X,Y,Field1,Field2,Field3,Field4,Field5,Field6,насел,icon_url
37.619153704,50.573682246,"7647",поселок Отрадное,Белгородская область,Волоконовский муниципальный район,"37.619153704000041","50.573682246000033","30",./0.png
37.6569306710001,50.5822190490001,"7648",хутор Абалмасов,Белгородская область,Волоконовский муниципальный район,"37.656930671000055","50.582219049000059","20",./0.png
37.661504828,50.604889174,"7649",хутор Шевцов,Белгородская область,Новооскольский городской округ,"37.661504828000034","50.604889174000050","30",./0.png
37.630035524,50.643584849,"7650",хутор Васильевка,Белгородская область,Новооскольский городской округ,"37.630035524000050","50.643584849000035","40",./0.png
37.6795557680001,50.645268548,"7651",село Гринёво,Белгородская область,Новооскольский городской округ,"37.679555768000057","50.645268548000047","270",./1.png
37.6785809410001,50.6220801740001,"7652",село Боровки,Белгородская область,Новооскольский городской округ,"37.678580941000064","50.622080174000075","200",./0.png
37.6875879090001,50.600216377,"7653",село Немцево,Белгородская область,Новооскольский городской округ,"37.687587909000058","50.600216377000038","310",./1.png
37.6880817700001,50.555078613,"7654",хутор Одинцов,Белгородская область,Волоконовский муниципальный район,"37.688081770000053","50.555078613000035","20",./0.png
37.708079868,50.5156060510001,"7655",село Чапельное,Белгородская область,Волоконовский муниципальный район,"37.708079868000027","50.515606051000077","330",./1.png
37.6954720790001,50.5013004780001,"7656",хутор Нина,Белгородская область,Волоконовский муниципальный район,"37.695472079000069","50.501300478000076","110",./0.png
37.6799484040001,50.455254837,"7657",поселок Красный Пахарь,Белгородская область,Волоконовский муниципальный район,"37.679948404000072","50.455254837000041","100",./0.png
37.6897979460001,50.4110732280001,"7658",село Грушевка,Белгородская область,Волоконовский муниципальный район,"37.689797946000056","50.411073228000078","670",./1.png
37.690157824,50.387307096,"7659",хутор Гусев,Белгородская область,Волоконовский муниципальный район,"37.690157824000039","50.387307096000029","20",./0.png
37.7116338330001,50.353167935,"7660",хутор Давыдкин,Белгородская область,Волоконовский муниципальный район,"37.711633833000064","50.353167935000045","130",./0.png
37.7474925020001,50.5807625850001,"7661",посёлок Красивый,Белгородская область,Волоконовский муниципальный район,"37.747492502000057","50.580762585000059","20",./0.png
37.721292813,50.5983439410001,"7662",хутор Мазепин,Белгородская область,Новооскольский городской округ,"37.721292813000048","50.598343941000053","60",./0.png
37.7985590960001,50.650768435,"7663",село Макешкино,Белгородская область,Новооскольский городской округ,"37.798559096000076","50.650768435000032","340",./1.png
37.806239492,50.6258151980001,"7664",хутор Жилин,Белгородская область,Новооскольский городской округ,"37.806239492000032","50.625815198000055","40",./0.png
37.7829729150001,50.597933814,"7665",село Новоивановка,Белгородская область,Волоконовский муниципальный район,"37.782972915000073","50.597933814000044","230",./1.png
37.78447149,50.572051537,"7666",село Афоньевка,Белгородская область,Волоконовский муниципальный район,"37.784471490000044","50.572051537000050","560",./1.png
37.818702822,50.5725078730001,"7667",село Староивановка,Белгородская область,Волоконовский муниципальный район,"37.818702822000034","50.572507873000063","1100",./3.png
37.8164845840001,50.5475250360001,"7668",село Новорождественка,Белгородская область,Волоконовский муниципальный район,"37.816484584000079","50.547525036000081","410",./1.png
37.776034752,50.521246123,"7669",хутор Столбище,Белгородская область,Волоконовский муниципальный район,"37.776034752000044","50.521246123000026","150",./0.png
37.777758567,50.4512687370001,"7670",хутор Евдокимов,Белгородская область,Волоконовский муниципальный район,"37.777758567000035","50.451268737000078","20",./0.png
37.826083318,50.4620487460001,"7671",село Нижние Лубянки,Белгородская область,Волоконовский муниципальный район,"37.826083318000030","50.462048746000050","600",./1.png
37.825675459,50.443988292,"7672",село Средние Лубянки,Белгородская область,Волоконовский муниципальный район,"37.825675459000024","50.443988292000029","240",./1.png
37.806680375,50.4208935980001,"7673",село Старосельцево,Белгородская область,Волоконовский муниципальный район,"37.806680375000042","50.420893598000077","180",./0.png
37.8272438320001,50.4047029990001,"7674",село Козловка,Белгородская область,Волоконовский муниципальный район,"37.827243832000079","50.404702999000051","150",./0.png
37.8237049050001,50.3987706230001,"7675",село Осколище,Белгородская область,Волоконовский муниципальный район,"37.823704905000056","50.398770623000075","40",./0.png
37.816525955,50.378184257,"7676",село Верхнеяблоново,Белгородская область,Волоконовский муниципальный район,"37.816525955000031","50.378184257000044","110",./0.png
37.888688986,50.3314548210001,"7677",село Овчинниково,Белгородская область,Валуйский городской округ,"37.888688986000034","50.331454821000079","120",./0.png
37.895471333,50.348255742,"7678",хутор Владимировка,Белгородская область,Волоконовский муниципальный район,"37.895471333000046","50.348255742000049","90",./0.png
37.861867504,50.357398097,"7679",село Ветчининово,Белгородская область,Волоконовский муниципальный район,"37.861867504000031","50.357398097000043","140",./0.png
37.850509243,50.374030335,"7680",хутор Ульяновка,Белгородская область,Волоконовский муниципальный район,"37.850509243000033","50.374030335000043","80",./0.png
37.901799275,50.6091360990001,"7681",хутор Олейницкий,Белгородская область,Волоконовский муниципальный район,"37.901799275000030","50.609136099000068","30",./0.png
37.865477114,50.6652145640001,"7682",хутор Васильполье,Белгородская область,Новооскольский городской округ,"37.865477114000043","50.665214564000053","60",./0.png
37.8790099620001,50.659280434,"7683",хутор Богатый,Белгородская область,Новооскольский городской округ,"37.879009962000055","50.659280434000038","140",./0.png
37.9375735300001,50.62248184,"7684",хутор Ольхов,Белгородская область,Волоконовский муниципальный район,"37.937573530000066","50.622481840000034","20",./0.png
37.9487691530001,50.6319931350001,"7685",село Николаевка,Белгородская область,Новооскольский городской округ,"37.948769153000057","50.631993135000073","440",./1.png
37.9088314360001,50.556219017,"7686",хутор Плотва,Белгородская область,Волоконовский муниципальный район,"37.908831436000071","50.556219017000046","4",./0.png
37.95986751,50.5218174350001,"7687",хутор Щепкин,Белгородская область,Волоконовский муниципальный район,"37.959867510000038","50.521817435000060","130",./0.png
37.9828623870001,50.47945422,"7688",хутор Пыточный,Белгородская область,Волоконовский муниципальный район,"37.982862387000068","50.479454220000036","10",./0.png
37.9722451,50.464973178,"7689",село Красная Нива,Белгородская область,Волоконовский муниципальный район,"37.972245100000066","50.464973178000037","230",./1.png
37.9594068710001,50.4503475380001,"7690",хутор Орлиное,Белгородская область,Волоконовский муниципальный район,"37.959406871000056","50.450347538000074","10",./0.png
37.9914677140001,50.623973644,"7691",село Львовка,Белгородская область,Новооскольский городской округ,"37.991467714000066","50.623973644000046","360",./1.png
37.997410701,50.6456871780001,"7692",хутор Берёзов,Белгородская область,Новооскольский городской округ,"37.997410701000035","50.645687178000060","7",./0.png
37.963640141,50.6575876090001,"7693",хутор Муренцев,Белгородская область,Новооскольский городской округ,"37.963640141000042","50.657587609000075","10",./0.png
38.0168728100001,50.6628143670001,"7694",хутор Махотынка,Белгородская область,Новооскольский городской округ,"38.016872810000052","50.662814367000067","4",./0.png
38.481682452,50.6624476150001,"7695",село Малобыково,Белгородская область,Красногвардейский муниципальный район,"38.481682452000030","50.662447615000076","810",./1.png
38.199770039,50.6441376590001,"7696",село Малиново,Белгородская область,Красногвардейский муниципальный район,"38.199770039000043","50.644137659000080","140",./0.png
38.0358820590001,50.642172214,"7697",посёлок Редкодуб,Белгородская область,Красногвардейский муниципальный район,"38.035882059000073","50.642172214000027","4",./0.png
38.3163376360001,50.6443930350001,"7698",село Садки,Белгородская область,Красногвардейский муниципальный район,"38.316337636000071","50.644393035000064","180",./0.png
38.0435216380001,50.6225623060001,"7699",посёлок Николаевский,Белгородская область,Красногвардейский муниципальный район,"38.043521638000072","50.622562306000077","270",./1.png
38.206781377,50.6317185950001,"7700",село Раздорное,Белгородская область,Красногвардейский муниципальный район,"38.206781377000027","50.631718595000052","640",./1.png
38.246111946,50.624845952,"7701",село Гредякино,Белгородская область,Красногвардейский муниципальный район,"38.246111946000042","50.624845952000044","650",./1.png
38.3174100210001,50.6222757570001,"7702",поселок Никольский,Белгородская область,Красногвардейский муниципальный район,"38.317410021000057","50.622275757000068","60",./0.png
38.3240921940001,50.6050024580001,"7703",посёлок Марынычев,Белгородская область,Красногвардейский муниципальный район,"38.324092194000059","50.605002458000058","4",./0.png
38.263225995,50.598891888,"7704",поселок Выселки,Белгородская область,Красногвардейский муниципальный район,"38.263225995000028","50.598891888000026","0",./0.png
38.2495164760001,50.5821916960001,"7705",село Горовое,Белгородская область,Красногвардейский муниципальный район,"38.249516476000053","50.582191696000052","390",./1.png
38.4912086300001,50.579895611,"7706",хутор Ендовицкий,Белгородская область,Красногвардейский муниципальный район,"38.491208630000074","50.579895611000040","220",./1.png
38.0601214700001,50.573590224,"7707",село Шеншиновка,Белгородская область,Волоконовский муниципальный район,"38.060121470000070","50.573590224000043","230",./1.png
38.4302377,50.5628524690001,"7708",хутор Котляров,Белгородская область,Красногвардейский муниципальный район,"38.430237700000077","50.562852469000063","200",./0.png
38.383873641,50.5544848310001,"7709",хутор Кравцов,Белгородская область,Красногвардейский муниципальный район,"38.383873641000037","50.554484831000082","90",./0.png
38.3379050510001,50.5551140650001,"7710",хутор Ильинский,Белгородская область,Красногвардейский муниципальный район,"38.337905051000064","50.555114065000055","60",./0.png
38.318636375,50.551068505,"7711",хутор Ковалёв,Белгородская область,Красногвардейский муниципальный район,"38.318636375000040","50.551068505000046","120",./0.png
38.1891870860001,50.555163109,"7712",село Новохуторное,Белгородская область,Красногвардейский муниципальный район,"38.189187086000061","50.555163109000034","540",./1.png
38.021375318,50.5529879210001,"7713",хутор Плоское,Белгородская область,Волоконовский муниципальный район,"38.021375318000025","50.552987921000067","100",./0.png
38.1138311620001,50.538497272,"7714",село Успенка,Белгородская область,Волоконовский муниципальный район,"38.113831162000054","50.538497272000029","460",./1.png
38.3688401360001,50.5470044470001,"7715",село Коломыцево,Белгородская область,Красногвардейский муниципальный район,"38.368840136000074","50.547004447000063","450",./1.png
38.484565348,50.5388740130001,"7716",поселок Мирный,Белгородская область,Красногвардейский муниципальный район,"38.484565348000046","50.538874013000054","60",./0.png
38.0430312140001,50.5270514260001,"7717",село Красное Городище,Белгородская область,Волоконовский муниципальный район,"38.043031214000052","50.527051426000071","150",./0.png
38.2611760990001,50.525346411,"7718",село Бодяково,Белгородская область,Красногвардейский муниципальный район,"38.261176099000068","50.525346411000044","80",./0.png
38.332024032,50.525305259,"7719",хутор Филькино,Белгородская область,Красногвардейский муниципальный район,"38.332024032000049","50.525305259000049","100",./0.png
38.42314572,50.5297722860001,"7720",посёлок Бирюч,Белгородская область,Красногвардейский муниципальный район,"38.423145720000036","50.529772286000082","330",./1.png
38.5029518,50.52046712,"7721",хутор Куприянов,Белгородская область,Алексеевский городской округ,"38.502951800000062","50.520467120000035","100",./0.png
38.390597713,50.512440585,"7722",село Валуй,Белгородская область,Красногвардейский муниципальный район,"38.390597713000034","50.512440585000036","370",./1.png
38.3256165350001,50.5053325430001,"7723",хутор Апухтин,Белгородская область,Красногвардейский муниципальный район,"38.325616535000051","50.505332543000065","30",./0.png
38.4857410380001,50.5071763030001,"7724",хутор Попасное,Белгородская область,Красногвардейский муниципальный район,"38.485741038000072","50.507176303000051","180",./0.png
38.4354848950001,50.497637243,"7725",село Калиново,Белгородская область,Красногвардейский муниципальный район,"38.435484895000059","50.497637243000042","620",./1.png
38.0775513670001,50.4927025430001,"7726",село Лазурное,Белгородская область,Волоконовский муниципальный район,"38.077551367000069","50.492702543000064","100",./0.png
38.192003856,50.488288869,"7727",хутор Кислинский,Белгородская область,Красногвардейский муниципальный район,"38.192003856000042","50.488288869000030","4",./0.png
38.2254703570001,50.482024665,"7728",хутор Фощеватый,Белгородская область,Красногвардейский муниципальный район,"38.225470357000063","50.482024665000040","60",./0.png
38.4682725930001,50.4718381220001,"7729",хутор Горбунов,Белгородская область,Красногвардейский муниципальный район,"38.468272593000052","50.471838122000065","10",./0.png
38.1258830680001,50.4721207440001,"7730",село Лазареново,Белгородская область,Красногвардейский муниципальный район,"38.125883068000064","50.472120744000051","200",./0.png
38.1698420600001,50.4561512380001,"7731",хутор Антошкин,Белгородская область,Красногвардейский муниципальный район,"38.169842060000065","50.456151238000075","10",./0.png
38.490186642,50.4651414090001,"7732",хутор Ясенев,Белгородская область,Красногвардейский муниципальный район,"38.490186642000026","50.465141409000069","4",./0.png
38.2836259860001,50.4536346080001,"7733",село Ливенка,Белгородская область,Красногвардейский муниципальный район,"38.283625986000061","50.453634608000073","4000",./3.png
38.155402134,50.444365863,"7734",хутор Юрков,Белгородская область,Красногвардейский муниципальный район,"38.155402134000042","50.444365863000030","40",./0.png
38.19607104,50.433114926,"7735",село Перелесок,Белгородская область,Красногвардейский муниципальный район,"38.196071040000049","50.433114926000030","260",./1.png
38.4239920460001,50.4322284580001,"7736",село Палатовка-Вторая,Белгородская область,Красногвардейский муниципальный район,"38.423992046000080","50.432228458000054","160",./0.png
38.3949009080001,50.4322972960001,"7737",хутор Высокий,Белгородская область,Красногвардейский муниципальный район,"38.394900908000068","50.432297296000058","10",./0.png
38.187408492,50.42341523,"7738",хутор Подлес,Белгородская область,Красногвардейский муниципальный район,"38.187408492000031","50.423415230000046","40",./0.png
38.0622856430001,50.422184164,"7739",село Фощеватово,Белгородская область,Волоконовский муниципальный район,"38.062285643000052","50.422184164000043","1400",./3.png
38.1589547410001,50.413192827,"7740",село Палатово,Белгородская область,Красногвардейский муниципальный район,"38.158954741000059","50.413192827000046","1100",./3.png
38.042310711,50.4057225230001,"7741",село Новый Изрог,Белгородская область,Валуйский городской округ,"38.042310711000027","50.405722523000065","4",./0.png
38.4149254930001,50.402820164,"7742",село Арнаутово,Белгородская область,Красногвардейский муниципальный район,"38.414925493000055","50.402820164000047","570",./1.png
38.3403129230001,50.389559476,"7743",село Кулешовка,Белгородская область,Красногвардейский муниципальный район,"38.340312923000056","50.389559476000045","490",./1.png
38.257278179,50.3937697380001,"7744",село Валуйчик,Белгородская область,Красногвардейский муниципальный район,"38.257278179000025","50.393769738000060","770",./1.png
38.052326119,50.3808956190001,"7745",село Дроново,Белгородская область,Валуйский городской округ,"38.052326119000043","50.380895619000057","60",./0.png
38.037577846,50.3803454920001,"7746",село Хмелевец,Белгородская область,Валуйский городской округ,"38.037577846000033","50.380345492000060","340",./1.png
38.2188281480001,50.361481294,"7747",село Старокожево,Белгородская область,Красногвардейский муниципальный район,"38.218828148000057","50.361481294000043","130",./0.png
38.4154834120001,50.363584164,"7748",село Никитовка,Белгородская область,Красногвардейский муниципальный район,"38.415483412000071","50.363584164000031","2600",./3.png
38.134625548,50.3514413090001,"7749",село Филиппово,Белгородская область,Валуйский городской округ,"38.134625548000031","50.351441309000052","110",./0.png
38.044006702,50.3470014420001,"7750",село Басово,Белгородская область,Валуйский городской округ,"38.044006702000047","50.347001442000078","240",./1.png
38.2787900650001,50.50126062,"7751",хутор Евсеев,Белгородская область,Красногвардейский муниципальный район,"38.278790065000067","50.501260620000039","4",./0.png
38.7764845880001,50.5573597710001,"7752",хутор Тараканов,Белгородская область,Алексеевский городской округ,"38.776484588000073","50.557359771000051","40",./0.png
38.6298145150001,50.3640686160001,"7753",хутор Колотов,Белгородская область,Вейделевский муниципальный район,"38.629814515000078","50.364068616000054","4",./0.png
38.791043351,50.6494232650001,"7754",село Колтуновка,Белгородская область,Алексеевский городской округ,"38.791043351000042","50.649423265000053","340",./1.png
38.686564074,50.6300359210001,"7755",город Алексеевка,Белгородская область,Алексеевский городской округ,"38.686564074000046","50.630035921000058","38150",./4.png
38.618540083,50.630426103,"7756",хутор Игнатов,Белгородская область,Алексеевский городской округ,"38.618540083000028","50.630426103000048","50",./0.png
38.599841912,50.5954637140001,"7757",хутор Сидоркин,Белгородская область,Алексеевский городской округ,"38.599841912000045","50.595463714000061","110",./0.png
38.8099582900001,50.5950672180001,"7758",хутор Резников,Белгородская область,Алексеевский городской округ,"38.809958290000054","50.595067218000054","1",./0.png
38.9655638200001,50.589205029,"7759",село Воробьёво,Белгородская область,Алексеевский городской округ,"38.965563820000057","50.589205029000027","180",./0.png
38.8341534840001,50.5798843370001,"7760",хутор Батлуков,Белгородская область,Алексеевский городской округ,"38.834153484000069","50.579884337000067","20",./0.png
38.598282619,50.57544807,"7761",хутор Гречаников,Белгородская область,Алексеевский городской округ,"38.598282619000031","50.575448070000050","20",./0.png
38.520476124,50.578442845,"7762",хутор Соломахин,Белгородская область,Алексеевский городской округ,"38.520476124000027","50.578442845000041","30",./0.png
38.542329828,50.556765012,"7763",село Хлевище,Белгородская область,Алексеевский городской округ,"38.542329828000049","50.556765012000028","760",./1.png
38.640044511,50.5466858520001,"7764",хутор Гезов,Белгородская область,Алексеевский городской округ,"38.640044511000042","50.546685852000053","260",./1.png
38.7392357460001,50.5463471030001,"7765",хутор Шапошников,Белгородская область,Алексеевский городской округ,"38.739235746000077","50.546347103000073","20",./0.png
38.959568774,50.539174545,"7766",хутор Кулешов,Белгородская область,Алексеевский городской округ,"38.959568774000047","50.539174545000037","5",./0.png
38.957726866,50.5282709200001,"7767",хутор Кириченков,Белгородская область,Алексеевский городской округ,"38.957726866000030","50.528270920000068","120",./0.png
38.9271663980001,50.533632164,"7768",село Божково,Белгородская область,Алексеевский городской округ,"38.927166398000054","50.533632164000039","120",./0.png
38.718205487,50.5375444470001,"7769",поселок Сероштанов,Белгородская область,Алексеевский городской округ,"38.718205487000034","50.537544447000073","20",./0.png
38.69516902,50.5395961900001,"7770",хутор Орлов,Белгородская область,Алексеевский городской округ,"38.695169020000037","50.539596190000054","20",./0.png
38.6407761900001,50.5275668510001,"7771",село Щербаково,Белгородская область,Алексеевский городской округ,"38.640776190000054","50.527566851000074","420",./1.png
38.607105672,50.510864616,"7772",хутор Шелушин,Белгородская область,Алексеевский городской округ,"38.607105672000046","50.510864616000049","70",./0.png
38.662641465,50.529188005,"7773",село Кущино,Белгородская область,Алексеевский городской округ,"38.662641465000036","50.529188005000037","630",./1.png
38.7529040370001,50.5286296570001,"7774",село Меняйлово,Белгородская область,Алексеевский городской округ,"38.752904037000064","50.528629657000067","490",./1.png
38.830442738,50.5214779790001,"7775",село Алексеенково,Белгородская область,Алексеевский городской округ,"38.830442738000045","50.521477979000053","330",./1.png
38.8674258890001,50.521097818,"7776",хутор Бережной,Белгородская область,Алексеевский городской округ,"38.867425889000060","50.521097818000044","30",./0.png
38.903166389,50.5192698,"7777",хутор Шкуропатов,Белгородская область,Алексеевский городской округ,"38.903166389000035","50.519269800000075","130",./0.png
38.916748135,50.498403647,"7778",хутор Копанец,Белгородская область,Алексеевский городской округ,"38.916748135000034","50.498403647000032","190",./0.png
38.817871241,50.5028009910001,"7779",хутор Пышнограев,Белгородская область,Алексеевский городской округ,"38.817871241000034","50.502800991000072","20",./0.png
38.779734429,50.4975404850001,"7780",хутор Дудчин,Белгородская область,Алексеевский городской округ,"38.779734429000030","50.497540485000059","5",./0.png
38.6382002460001,50.4950967240001,"7781",село Теплинка,Белгородская область,Алексеевский городской округ,"38.638200246000054","50.495096724000064","210",./1.png
38.5854318450001,50.491983571,"7782",хутор Сыроватский,Белгородская область,Алексеевский городской округ,"38.585431845000073","50.491983571000048","30",./0.png
38.566115864,50.4796683540001,"7783",село Камышеватое,Белгородская область,Алексеевский городской округ,"38.566115864000039","50.479668354000069","360",./1.png
38.7295750970001,50.485610486,"7784",хутор Покладов,Белгородская область,Алексеевский городской округ,"38.729575097000065","50.485610486000041","80",./0.png
38.892728162,50.4780695910001,"7785",село Славгородское,Белгородская область,Алексеевский городской округ,"38.892728162000026","50.478069591000065","310",./1.png
38.964747564,50.465941872,"7786",хутор Бабичев,Белгородская область,Алексеевский городской округ,"38.964747564000049","50.465941872000030","94",./0.png
38.832838876,50.468725695,"7787",село Алейниково,Белгородская область,Алексеевский городской округ,"38.832838876000039","50.468725695000046","500",./1.png
38.752202563,50.4654518670001,"7788",село Гарбузово,Белгородская область,Алексеевский городской округ,"38.752202563000026","50.465451867000070","670",./1.png
38.60613485,50.4571607620001,"7789",хутор Папушин,Белгородская область,Алексеевский городской округ,"38.606134850000046","50.457160762000058","80",./0.png
38.54122088,50.448519295,"7790",село Зварыкино,Белгородская область,Алексеевский городской округ,"38.541220880000026","50.448519295000040","40",./0.png
38.563673421,50.443455885,"7791",хутор Хрещатый,Белгородская область,Алексеевский городской округ,"38.563673421000033","50.443455885000049","380",./1.png
38.580299951,50.4497097570001,"7792",хутор Климов,Белгородская область,Алексеевский городской округ,"38.580299951000029","50.449709757000051","20",./0.png
38.6109331640001,50.4389670960001,"7793",хутор Власов,Белгородская область,Алексеевский городской округ,"38.610933164000073","50.438967096000056","180",./0.png
38.864329997,50.4520780940001,"7794",хутор Новоселовка,Белгородская область,Алексеевский городской округ,"38.864329997000027","50.452078094000058","40",./0.png
38.9442908940001,50.4255382480001,"7795",хутор Кукаречин,Белгородская область,Алексеевский городской округ,"38.944290894000062","50.425538248000066","0",./0.png
38.8680266810001,50.439291444,"7796",хутор Волков,Белгородская область,Алексеевский городской округ,"38.868026681000060","50.439291444000048","0",./0.png
38.773310634,50.426600944,"7797",село Белозорово,Белгородская область,Алексеевский городской округ,"38.773310634000040","50.426600944000029","200",./0.png
38.637466879,50.4258890900001,"7798",село Жуково,Белгородская область,Алексеевский городской округ,"38.637466879000044","50.425889090000055","370",./1.png
38.5348421260001,50.4349592240001,"7799",хутор Березняги-Вторые,Белгородская область,Алексеевский городской округ,"38.534842126000058","50.434959224000067","0",./0.png
38.5430748040001,50.404281365,"7800",хутор Попов,Белгородская область,Алексеевский городской округ,"38.543074804000071","50.404281365000031","3",./0.png
38.986329228,50.4006471500001,"7801",село Шапорево,Белгородская область,Алексеевский городской округ,"38.986329228000045","50.400647150000054","70",./0.png
38.9822078400001,50.390107148,"7802",поселок Николаевка,Белгородская область,Алексеевский городской округ,"38.982207840000058","50.390107148000027","30",./0.png
38.7190658980001,50.390263766,"7803",хутор Черепов,Белгородская область,Алексеевский городской округ,"38.719065898000053","50.390263766000032","120",./0.png
38.590321149,50.3881839910001,"7804",хутор Артёменков,Белгородская область,Вейделевский муниципальный район,"38.590321149000033","50.388183991000062","0",./0.png
38.5414078630001,50.369352345,"7805",хутор Ромахово,Белгородская область,Вейделевский муниципальный район,"38.541407863000074","50.369352345000038","330",./1.png
38.76669151,50.3728613220001,"7806",село Чупринино,Белгородская область,Алексеевский городской округ,"38.766691510000044","50.372861322000063","140",./0.png
38.996145658,50.37660364,"7807",село Запольное,Белгородская область,Алексеевский городской округ,"38.996145658000046","50.376603640000042","130",./0.png
38.9219325280001,50.356313303,"7808",село Осадчее,Белгородская область,Алексеевский городской округ,"38.921932528000070","50.356313303000036","260",./1.png
38.808666202,50.3409203370001,"7809",село Красное,Белгородская область,Алексеевский городской округ,"38.808666202000040","50.340920337000057","900",./1.png
38.6486642720001,50.3534189160001,"7810",хутор Деркунский,Белгородская область,Вейделевский муниципальный район,"38.648664272000076","50.353418916000066","110",./0.png
38.5886508560001,50.338571782,"7811",хутор Погребицкий,Белгородская область,Вейделевский муниципальный район,"38.588650856000072","50.338571782000031","50",./0.png
38.68779406,50.3599389280001,"7812",хутор Гвоздиков,Белгородская область,Вейделевский муниципальный район,"38.687794060000044","50.359938928000076","4",./0.png
38.5982755680001,50.346422519,"7813",посёлок Луговое,Белгородская область,Вейделевский муниципальный район,"38.598275568000076","50.346422519000043","160",./0.png
38.9600822800001,50.33986336,"7814",поселок Хмызовка,Белгородская область,Алексеевский городской округ,"38.960082280000051","50.339863360000038","140",./0.png
38.7039168790001,50.446218575,"7815",хутор Рыбалкин,Белгородская область,Алексеевский городской округ,"38.703916879000076","50.446218575000046","140",./0.png
39.0145785,50.335145208,"7816",село Советское,Белгородская область,Алексеевский городской округ,"39.014578500000027","50.335145208000029","1000",./1.png
39.009621601,50.498609033,"7817",хутор Осьмаков,Белгородская область,Алексеевский городской округ,"39.009621601000049","50.498609033000037","160",./0.png
39.057148758,50.515594557,"7818",поселок Тютюнниково,Белгородская область,Алексеевский городской округ,"39.057148758000039","50.515594557000043","380",./1.png
39.1007693700001,50.623791392,"7819",село Надеждовка,Белгородская область,Алексеевский городской округ,"39.100769370000080","50.623791392000044","1",./0.png
39.0885776600001,50.5111597330001,"7820",хутор Редкодуб,Белгородская область,Алексеевский городской округ,"39.088577660000055","50.511159733000056","50",./0.png
39.003467549,50.5699131050001,"7821",хутор Васильченков,Белгородская область,Алексеевский городской округ,"39.003467549000050","50.569913105000069","5",./0.png
39.021917681,50.613234198,"7822",село Пирогово,Белгородская область,Алексеевский городской округ,"39.021917681000048","50.613234198000043","230",./1.png
39.035630891,50.5741373720001,"7823",село Иващенково,Белгородская область,Алексеевский городской округ,"39.035630891000039","50.574137372000052","430",./1.png
39.0813308410001,50.579424859,"7824",хутор Берёзки,Белгородская область,Алексеевский городской округ,"39.081330841000067","50.579424859000028","200",./0.png
36.318287013,50.31059535,"7825",село Журавлёвка,Белгородская область,Белгородский муниципальный район,"36.318287013000031","50.310595350000028","1200",./3.png
36.5818925450001,50.311533421,"7826",поселок Вергилёвка,Белгородская область,Белгородский муниципальный район,"36.581892545000073","50.311533421000036","120",./0.png
36.7094410930001,50.3020130560001,"7827",село Муром,Белгородская область,Шебекинский городской округ,"36.709441093000066","50.302013056000078","1400",./3.png
36.5699331800001,50.2872011870001,"7828",село Солнцевка,Белгородская область,Белгородский муниципальный район,"36.569933180000078","50.287201187000051","40",./0.png
37.5921045040001,50.3252813600001,"7829",хутор Киселёв,Белгородская область,Волоконовский муниципальный район,"37.592104504000076","50.325281360000076","40",./0.png
37.992713103,50.3208515200001,"7830",село Углово,Белгородская область,Валуйский городской округ,"37.992713103000028","50.320851520000076","90",./0.png
37.9291353400001,50.3105138400001,"7831",село Принцевка,Белгородская область,Валуйский городской округ,"37.929135340000073","50.310513840000056","1200",./3.png
37.8672908180001,50.3190087630001,"7832",село Конопляновка,Белгородская область,Валуйский городской округ,"37.867290818000072","50.319008763000056","230",./1.png
37.7628020810001,50.3191449130001,"7833",хутор Плотовка,Белгородская область,Волоконовский муниципальный район,"37.762802081000075","50.319144913000059","100",./0.png
37.7716619670001,50.314918993,"7834",хутор Благодатный,Белгородская область,Волоконовский муниципальный район,"37.771661967000057","50.314918993000049","4",./0.png
37.694807516,50.3048918920001,"7835",село Коновалово,Белгородская область,Волоконовский муниципальный район,"37.694807516000026","50.304891892000057","240",./1.png
37.8602535420001,50.2891037900001,"7836",село Аркатово,Белгородская область,Валуйский городской округ,"37.860253542000066","50.289103790000070","200",./0.png
37.9155578990001,50.282117316,"7837",село Гладково,Белгородская область,Валуйский городской округ,"37.915557899000078","50.282117316000040","90",./0.png
37.9467339350001,50.2857447550001,"7838",поселок Терехово,Белгородская область,Валуйский городской округ,"37.946733935000054","50.285744755000053","80",./0.png
37.8918589410001,50.2569943660001,"7839",село Посохово,Белгородская область,Валуйский городской округ,"37.891858941000066","50.256994366000072","200",./0.png
37.9939451280001,50.2442320110001,"7840",село Колосково,Белгородская область,Валуйский городской округ,"37.993945128000064","50.244232011000065","940",./1.png
37.936334034,50.2395983320001,"7841",село Тулянка,Белгородская область,Валуйский городской округ,"37.936334034000026","50.239598332000071","530",./1.png
37.721842204,50.2524132140001,"7842",поселок Бирюч,Белгородская область,Валуйский городской округ,"37.721842204000041","50.252413214000057","260",./1.png
37.840783598,50.237096724,"7843",село Казинка,Белгородская область,Валуйский городской округ,"37.840783598000030","50.237096724000025","1100",./3.png
37.660916765,50.2297100740001,"7844",село Старый Хутор,Белгородская область,Валуйский городской округ,"37.660916765000024","50.229710074000081","320",./1.png
37.725047186,50.2376325380001,"7845",хутор Дубровка,Белгородская область,Валуйский городской округ,"37.725047186000040","50.237632538000071","80",./0.png
37.7491342320001,50.237532592,"7846",хутор Леоновка,Белгородская область,Валуйский городской округ,"37.749134232000074","50.237532592000036","170",./0.png
37.9662913400001,50.2367244230001,"7847",село Лавы,Белгородская область,Валуйский городской округ,"37.966291340000055","50.236724423000055","260",./1.png
