X,Y,Field1,Field2,Field3,Field4,Field5,Field6,насел,icon_url
78.3976820350001,55.870847848,"74030",деревня Ваганово,Новосибирская область,Куйбышевский муниципальный район,"78.397682035000059","55.870847848000039","30",./0.png
78.4462259530001,55.896063756,"74031",посёлок Среднеичинский,Новосибирская область,Северный муниципальный район,"78.446225953000067","55.896063756000046","170",./0.png
78.0524829940001,55.684479181,"74032",посёлок Мирный,Новосибирская область,Куйбышевский муниципальный район,"78.052482994000059","55.684479181000029","160",./0.png
78.016863077,55.728387609,"74033",село Верх-Ича,Новосибирская область,Куйбышевский муниципальный район,"78.016863077000039","55.728387609000038","550",./4.png
78.113291212,55.795544604,"74034",деревня Степановка,Новосибирская область,Куйбышевский муниципальный район,"78.113291212000036","55.795544604000042","120",./0.png
78.1816726270001,55.7024751450001,"74035",село Гжатск,Новосибирская область,Куйбышевский муниципальный район,"78.181672627000069","55.702475145000051","710",./4.png
78.8390786590001,55.676850567,"74036",деревня Новоалексеевка,Новосибирская область,Куйбышевский муниципальный район,"78.839078659000052","55.676850567000031","130",./0.png
79.2133956760001,55.73474235,"74037",деревня Сергиевка,Новосибирская область,Куйбышевский муниципальный район,"79.213395676000061","55.734742350000033","114",./0.png
79.1475997350001,55.7089611210001,"74038",деревня Андреевка,Новосибирская область,Куйбышевский муниципальный район,"79.147599735000085","55.708961121000073","160",./0.png
79.108189736,55.689956212,"74039",поселок Угурманский,Новосибирская область,Куйбышевский муниципальный район,"79.108189736000043","55.689956212000027","98",./0.png
79.4331776700001,55.8051159950001,"74040",село Балман,Новосибирская область,Куйбышевский муниципальный район,"79.433177670000077","55.805115995000051","280",./4.png
79.327000662,55.7304455990001,"74041",село Зоново,Новосибирская область,Куйбышевский муниципальный район,"79.327000662000046","55.730445599000063","420",./4.png
79.0640582880001,55.681894255,"74042",село Ушково,Новосибирская область,Куйбышевский муниципальный район,"79.064058288000069","55.681894255000032","512",./4.png
79.053312706,55.68766887,"74043",село Чумаково,Новосибирская область,Куйбышевский муниципальный район,"79.053312706000042","55.687668870000039","1099",./1.png
79.3528083090001,55.906128881,"74044",поселок Красиково,Новосибирская область,Куйбышевский муниципальный район,"79.352808309000068","55.906128881000029","0",./0.png
79.980890323,55.702714692,"74045",село Новодубровское,Новосибирская область,Убинский муниципальный район,"79.980890323000040","55.702714692000029","340",./4.png
79.8610715670001,55.6778987810001,"74046",поселок Голубовка,Новосибирская область,Убинский муниципальный район,"79.861071567000067","55.677898781000067","4",./0.png
79.6898517170001,55.7034019270001,"74047",деревня Ревунка,Новосибирская область,Убинский муниципальный район,"79.689851717000067","55.703401927000073","100",./0.png
79.511749578,55.6998300070001,"74048",деревня Ежула,Новосибирская область,Куйбышевский муниципальный район,"79.511749578000035","55.699830007000060","100",./0.png
79.496549271,55.8275703410001,"74049",деревня Еланка,Новосибирская область,Куйбышевский муниципальный район,"79.496549271000049","55.827570341000069","33",./0.png
80.048286798,55.8576907130001,"74050",село Крещенское,Новосибирская область,Убинский муниципальный район,"80.048286798000049","55.857690713000068","480",./4.png
80.086070938,55.870747356,"74051",поселок Лисьи Норки,Новосибирская область,Убинский муниципальный район,"80.086070938000034","55.870747356000038","50",./0.png
82.556930171,55.8492347850001,"74052",деревня Мальчиха,Новосибирская область,Колыванский муниципальный район,"82.556930171000033","55.849234785000078","150",./0.png
82.7028603790001,55.996359425,"74053",село Пихтовка,Новосибирская область,Колыванский муниципальный район,"82.702860379000072","55.996359425000037","1300",./1.png
82.65725688,55.9466143940001,"74054",деревня Новоеловка,Новосибирская область,Колыванский муниципальный район,"82.657256880000034","55.946614394000051","3",./0.png
82.6423988500001,55.9165769190001,"74055",деревня Михайловка,Новосибирская область,Колыванский муниципальный район,"82.642398850000063","55.916576919000079","40",./0.png
82.6487280220001,55.9196692100001,"74056",деревня Марчиха,Новосибирская область,Колыванский муниципальный район,"82.648728022000057","55.919669210000052","70",./0.png
83.0843189430001,55.7931864540001,"74057",деревня Середино,Новосибирская область,Колыванский муниципальный район,"83.084318943000085","55.793186454000079","50",./0.png
83.1348423380001,55.976010585,"74058",поселок Бобровичинск,Новосибирская область,Колыванский муниципальный район,"83.134842338000055","55.976010585000040","90",./0.png
83.2020633710001,55.8840795680001,"74059",деревня Верх-Тоя,Новосибирская область,Колыванский муниципальный район,"83.202063371000065","55.884079568000061","0",./0.png
83.246047703,55.781585089,"74060",деревня Изовка,Новосибирская область,Колыванский муниципальный район,"83.246047703000045","55.781585089000032","90",./0.png
83.2384515970001,55.9083826300001,"74061",деревня Воробьи,Новосибирская область,Колыванский муниципальный район,"83.238451597000051","55.908382630000062","0",./0.png
83.385851115,55.673417601,"74062",деревня Щукино,Новосибирская область,Колыванский муниципальный район,"83.385851115000037","55.673417601000040","50",./0.png
83.4771466870001,55.6677709360001,"74063",деревня Казанка,Новосибирская область,Колыванский муниципальный район,"83.477146687000072","55.667770936000068","230",./4.png
83.7492184340001,55.6953249160001,"74064",село Новобибеево,Новосибирская область,Болотнинский муниципальный район,"83.749218434000056","55.695324916000061","650",./4.png
83.853809079,55.838109489,"74065",деревня Кругликово,Новосибирская область,Болотнинский муниципальный район,"83.853809079000030","55.838109489000033","320",./4.png
83.702246475,55.7109084910001,"74066",деревня Старобибеево,Новосибирская область,Болотнинский муниципальный район,"83.702246475000038","55.710908491000055","20",./0.png
83.991907923,55.819124634,"74067",деревня Насоново,Новосибирская область,Болотнинский муниципальный район,"83.991907923000042","55.819124634000048","4",./0.png
78.039141708,55.606810781,"74068",посёлок Озёрный,Новосибирская область,Куйбышевский муниципальный район,"78.039141708000045","55.606810781000036","100",./0.png
78.022875716,55.5100009320001,"74069",деревня Мангазерка,Новосибирская область,Куйбышевский муниципальный район,"78.022875716000044","55.510000932000082","120",./0.png
78.0885692260001,55.4376206910001,"74070",деревня Старогребенщиково (Свистуново),Новосибирская область,Куйбышевский муниципальный район,"78.088569226000061","55.437620691000063","140",./0.png
78.03618822,55.3973847280001,"74071",деревня Марково,Новосибирская область,Куйбышевский муниципальный район,"78.036188220000042","55.397384728000077","60",./0.png
78.13812017,55.6529818400001,"74072",деревня Казатово,Новосибирская область,Куйбышевский муниципальный район,"78.138120170000036","55.652981840000052","90",./0.png
78.123788248,55.5457497720001,"74073",посёлок Веснянка,Новосибирская область,Куйбышевский муниципальный район,"78.123788248000039","55.545749772000079","340",./4.png
78.1811377230001,55.6032011730001,"74074",посёлок Журавлёвка,Новосибирская область,Куйбышевский муниципальный район,"78.181137723000063","55.603201173000059","70",./0.png
78.222573647,55.5413918290001,"74075",посёлок Ивушка,Новосибирская область,Куйбышевский муниципальный район,"78.222573647000047","55.541391829000077","280",./4.png
78.258487749,55.6066404430001,"74076",поселок Бергуль,Новосибирская область,Куйбышевский муниципальный район,"78.258487749000039","55.606640443000060","140",./0.png
78.354664321,55.604835581,"74077",поселок Аул-Бергуль,Новосибирская область,Куйбышевский муниципальный район,"78.354664321000030","55.604835581000032","610",./4.png
78.33791367,55.544704,"74078",посёлок Комсомольский,Новосибирская область,Куйбышевский муниципальный район,"78.337913670000034","55.544704000000081","270",./4.png
78.4498216530001,55.6434818070001,"74079",деревня Анган,Новосибирская область,Куйбышевский муниципальный район,"78.449821653000072","55.643481807000057","160",./0.png
78.4498098440001,55.575279896,"74080",село Патрушево (Барсуково),Новосибирская область,Куйбышевский муниципальный район,"78.449809844000072","55.575279896000040","190",./0.png
78.433431544,55.468544256,"74081",деревня Малинино,Новосибирская область,Куйбышевский муниципальный район,"78.433431544000030","55.468544256000030","130",./0.png
78.4754509200001,55.4574047620001,"74082",деревня Сартаково,Новосибирская область,Куйбышевский муниципальный район,"78.475450920000071","55.457404762000067","30",./0.png
78.4565133,55.3695401480001,"74083",деревня Старощербаково,Новосибирская область,Барабинский муниципальный район,"78.456513300000040","55.369540148000056","520",./4.png
78.3568433730001,55.407281815,"74084",поселок Горка,Новосибирская область,Барабинский муниципальный район,"78.356843373000061","55.407281815000033","160",./0.png
78.2209869550001,55.438212499,"74085",село Абрамово,Новосибирская область,Куйбышевский муниципальный район,"78.220986955000058","55.438212499000031","1336",./1.png
78.2741942660001,55.4282071800001,"74086",село Нагорное,Новосибирская область,Куйбышевский муниципальный район,"78.274194266000052","55.428207180000072","1583",./1.png
78.2890927330001,55.470477008,"74087",посёлок Заречный,Новосибирская область,Куйбышевский муниципальный район,"78.289092733000075","55.470477008000046","210",./4.png
78.5493780410001,55.5289471460001,"74088",село Отрадненское,Новосибирская область,Куйбышевский муниципальный район,"78.549378041000068","55.528947146000064","631",./4.png
78.5864056240001,55.6325411500001,"74089",поселок Аккуль (ферма №2),Новосибирская область,Куйбышевский муниципальный район,"78.586405624000065","55.632541150000065","120",./0.png
78.579136621,55.4959026120001,"74090",деревня Бурундуково,Новосибирская область,Куйбышевский муниципальный район,"78.579136621000032","55.495902612000066","79",./0.png
78.514001394,55.4632619670001,"74091",деревня Помельцево,Новосибирская область,Куйбышевский муниципальный район,"78.514001394000047","55.463261967000051","270",./4.png
78.527471635,55.3969479890001,"74092",село Новоульяновское,Новосибирская область,Барабинский муниципальный район,"78.527471635000040","55.396947989000068","650",./4.png
78.5300954840001,55.3589492350001,"74093",железнодорожный разъезд 3046 километр Новогутово,Новосибирская область,Барабинский муниципальный район,"78.530095484000071","55.358949235000068","60",./0.png
78.6723387040001,55.5798753770001,"74094",деревня Новокиевка (Талагуль),Новосибирская область,Куйбышевский муниципальный район,"78.672338704000083","55.579875377000064","170",./0.png
78.717136601,55.511107662,"74095",село Горбуново,Новосибирская область,Куйбышевский муниципальный район,"78.717136601000050","55.511107662000029","623",./4.png
78.642067694,55.49908659,"74096",деревня Чуклайда,Новосибирская область,Куйбышевский муниципальный район,"78.642067694000048","55.499086590000047","69",./0.png
78.6477310650001,55.425221714,"74097",деревня Морозовка,Новосибирская область,Куйбышевский муниципальный район,"78.647731065000073","55.425221714000031","35",./0.png
78.7506633630001,55.3415396670001,"74098",железнодорожная станция Труновское,Новосибирская область,Барабинский муниципальный район,"78.750663363000058","55.341539667000063","140",./0.png
78.8033685060001,55.636923365,"74099",деревня Константиновка (Опаринское),Новосибирская область,Куйбышевский муниципальный район,"78.803368506000083","55.636923365000030","275",./4.png
78.8322761100001,55.538608492,"74100",деревня Павловка,Новосибирская область,Куйбышевский муниципальный район,"78.832276110000066","55.538608492000037","88",./0.png
78.8309984510001,55.5310738040001,"74101",поселок Вишняки,Новосибирская область,Куйбышевский муниципальный район,"78.830998451000085","55.531073804000073","32",./0.png
78.8383738620001,55.4618015550001,"74102",село Осиново,Новосибирская область,Куйбышевский муниципальный район,"78.838373862000083","55.461801555000079","162",./0.png
78.8499515280001,55.4034221730001,"74103",поселок Дмитриевский,Новосибирская область,Куйбышевский муниципальный район,"78.849951528000076","55.403422173000081","71",./0.png
78.938434774,55.44441484,"74104",поселок Кондусла,Новосибирская область,Куйбышевский муниципальный район,"78.938434774000029","55.444414840000036","590",./4.png
78.916959186,55.6419924560001,"74105",деревня Епанешниково,Новосибирская область,Куйбышевский муниципальный район,"78.916959186000042","55.641992456000082","20",./0.png
78.9741410610001,55.6556828450001,"74106",деревня Елизаветинка,Новосибирская область,Куйбышевский муниципальный район,"78.974141061000068","55.655682845000058","70",./0.png
78.9989119140001,55.484326894,"74107",деревня Красновка,Новосибирская область,Куйбышевский муниципальный район,"78.998911914000075","55.484326894000048","190",./0.png
79.105312956,55.5355074280001,"74108",село Кульча,Новосибирская область,Куйбышевский муниципальный район,"79.105312956000034","55.535507428000074","460",./4.png
79.089025001,55.469072714,"74109",поселок Блиновский,Новосибирская область,Убинский муниципальный район,"79.089025001000039","55.469072714000049","50",./0.png
79.142998848,55.3798233360001,"74110",поселок Жданковский,Новосибирская область,Убинский муниципальный район,"79.142998848000047","55.379823336000072","80",./0.png
79.1032755310001,55.5981243210001,"74111",поселок Кайлы,Новосибирская область,Куйбышевский муниципальный район,"79.103275531000065","55.598124321000057","110",./0.png
79.1794893750001,55.503807355,"74112",поселок Ильинка,Новосибирская область,Куйбышевский муниципальный район,"79.179489375000060","55.503807355000049","90",./0.png
79.257282203,55.649724002,"74113",деревня Николаевка,Новосибирская область,Куйбышевский муниципальный район,"79.257282203000045","55.649724002000028","150",./0.png
79.2779706410001,55.4345489190001,"74114",село Колмаково,Новосибирская область,Убинский муниципальный район,"79.277970641000081","55.434548919000065","150",./0.png
79.2965648030001,55.3966319890001,"74115",село Новоселово,Новосибирская область,Убинский муниципальный район,"79.296564803000081","55.396631989000070","500",./4.png
79.353428077,55.5895920550001,"74116",село Михайловка,Новосибирская область,Куйбышевский муниципальный район,"79.353428077000046","55.589592055000082","470",./4.png
79.3826998100001,55.3874499940001,"74117",поселок Шушковский,Новосибирская область,Убинский муниципальный район,"79.382699810000076","55.387449994000065","80",./0.png
79.437842216,55.441037045,"74118",деревня Ксеньевка,Новосибирская область,Убинский муниципальный район,"79.437842216000035","55.441037045000030","170",./0.png
79.5223399970001,55.3974344440001,"74119",поселок Новая Качемка,Новосибирская область,Убинский муниципальный район,"79.522339997000074","55.397434444000055","150",./0.png
79.5315957070001,55.511604429,"74120",деревня Новобородино,Новосибирская область,Убинский муниципальный район,"79.531595707000065","55.511604429000045","60",./0.png
79.5493083700001,55.5966696260001,"74121",деревня Лебединка,Новосибирская область,Убинский муниципальный район,"79.549308370000062","55.596669626000050","60",./0.png
79.5990916200001,55.3757842200001,"74122",село Владимировское,Новосибирская область,Убинский муниципальный район,"79.599091620000081","55.375784220000071","490",./4.png
79.7272431060001,55.510399825,"74123",село Орловское,Новосибирская область,Убинский муниципальный район,"79.727243106000060","55.510399825000036","370",./4.png
79.6867791990001,55.6411718470001,"74124",деревня Пешково,Новосибирская область,Убинский муниципальный район,"79.686779199000057","55.641171847000066","320",./4.png
79.772334153,55.4029916170001,"74125",поселок Крещенский,Новосибирская область,Убинский муниципальный район,"79.772334153000031","55.402991617000055","120",./0.png
79.7927270600001,55.5193855910001,"74126",деревня Ачеканка,Новосибирская область,Убинский муниципальный район,"79.792727060000061","55.519385591000059","60",./0.png
79.8928177220001,55.530258648,"74127",деревня Заречноубинская,Новосибирская область,Убинский муниципальный район,"79.892817722000075","55.530258648000029","120",./0.png
80.079397983,55.637722302,"74128",поселок Светлая Грива,Новосибирская область,Убинский муниципальный район,"80.079397983000035","55.637722302000043","4",./0.png
80.0857851360001,55.5428422460001,"74129",село Черный Мыс,Новосибирская область,Убинский муниципальный район,"80.085785136000084","55.542842246000077","700",./4.png
80.4292450620001,55.4542841860001,"74130",село Мусы,Новосибирская область,Каргатский муниципальный район,"80.429245062000064","55.454284186000052","325",./4.png
80.311705219,55.428725317,"74131",поселок Третьяковский,Новосибирская область,Каргатский муниципальный район,"80.311705219000032","55.428725317000044","130",./0.png
80.046242142,55.3473545850001,"74132",село Карган,Новосибирская область,Каргатский муниципальный район,"80.046242142000040","55.347354585000062","420",./4.png
80.413184932,55.3406766900001,"74133",поселок Теренино,Новосибирская область,Каргатский муниципальный район,"80.413184932000036","55.340676690000066","160",./0.png
80.503671958,55.529825078,"74134",поселок Медяковский,Новосибирская область,Каргатский муниципальный район,"80.503671958000041","55.529825078000044","50",./0.png
80.584139867,55.4243697040001,"74135",поселок Ровенский,Новосибирская область,Каргатский муниципальный район,"80.584139867000033","55.424369704000071","60",./0.png
80.6576412100001,55.3676253830001,"74136",село Верх-Каргат,Новосибирская область,Каргатский муниципальный район,"80.657641210000065","55.367625383000075","760",./4.png
81.3196794180001,55.392873781,"74137",поселок Каськовский,Новосибирская область,Чулымский муниципальный район,"81.319679418000078","55.392873781000048","180",./0.png
81.056740904,55.3299241460001,"74138",поселок Дубрава,Новосибирская область,Чулымский муниципальный район,"81.056740904000037","55.329924146000053","80",./0.png
81.559043617,55.49659725,"74139",село Пенёк,Новосибирская область,Чулымский муниципальный район,"81.559043617000043","55.496597250000036","251",./4.png
82.407748487,55.4421087100001,"74140",село Сидоровка,Новосибирская область,Колыванский муниципальный район,"82.407748487000049","55.442108710000070","800",./4.png
82.9434477200001,55.581805687,"74141",деревня Таловка,Новосибирская область,Колыванский муниципальный район,"82.943447720000052","55.581805687000042","200",./0.png
82.923571952,55.5218173040001,"74142",село Вьюны,Новосибирская область,Колыванский муниципальный район,"82.923571952000032","55.521817304000081","1200",./1.png
82.913764514,55.4466100130001,"74143",деревня Юрт-Ора,Новосибирская область,Колыванский муниципальный район,"82.913764514000036","55.446610013000054","120",./0.png
82.848195811,55.3653416160001,"74144",посёлок Седова Заимка,Новосибирская область,Новосибирский муниципальный район,"82.848195811000039","55.365341616000080","4",./0.png
82.518465281,55.49071976,"74145",деревня Южино,Новосибирская область,Колыванский муниципальный район,"82.518465281000033","55.490719760000047","470",./4.png
82.7472809820001,55.6202514290001,"74146",поселок Боярка,Новосибирская область,Колыванский муниципальный район,"82.747280982000063","55.620251429000064","810",./4.png
82.840990477,55.5773761020001,"74147",поселок Орловский,Новосибирская область,Колыванский муниципальный район,"82.840990477000048","55.577376102000073","70",./0.png
82.7539497820001,55.5644820850001,"74148",поселок Паутовский,Новосибирская область,Колыванский муниципальный район,"82.753949782000063","55.564482085000066","180",./0.png
82.758499568,55.542769386,"74149",посёлок Паутово,Новосибирская область,Колыванский муниципальный район,"82.758499568000047","55.542769386000032","10",./0.png
82.6941072640001,55.532965066,"74150",село Тропино,Новосибирская область,Колыванский муниципальный район,"82.694107264000081","55.532965066000031","290",./4.png
82.7684803990001,55.4335671750001,"74151",деревня Амба,Новосибирская область,Колыванский муниципальный район,"82.768480399000055","55.433567175000064","360",./4.png
82.7796590990001,55.3437921660001,"74152",деревня Чаус,Новосибирская область,Колыванский муниципальный район,"82.779659099000071","55.343792166000071","150",./0.png
82.6065182020001,55.3941168420001,"74153",деревня Выпаса-Вечерка,Новосибирская область,Колыванский муниципальный район,"82.606518202000075","55.394116842000074","0",./0.png
82.7740802850001,55.379312224,"74154",село Скала,Новосибирская область,Колыванский муниципальный район,"82.774080285000082","55.379312224000046","2000",./1.png
82.9757504500001,55.455243544,"74155",деревня Пристань-Почта,Новосибирская область,Колыванский муниципальный район,"82.975750450000078","55.455243544000041","80",./0.png
83.0209403,55.596022358,"74156",деревня Малая Черемшанка,Новосибирская область,Колыванский муниципальный район,"83.020940300000063","55.596022358000027","200",./0.png
83.1348850260001,55.512055354,"74157",деревня Красный Яр,Новосибирская область,Колыванский муниципальный район,"83.134885026000063","55.512055354000040","10",./0.png
83.1869134170001,55.5311319150001,"74158",деревня Крутоборка,Новосибирская область,Колыванский муниципальный район,"83.186913417000085","55.531131915000060","20",./0.png
83.1944654150001,55.674956938,"74159",село Кандаурово,Новосибирская область,Колыванский муниципальный район,"83.194465415000082","55.674956938000037","880",./4.png
83.2342344880001,55.436953197,"74160",село Успенка,Новосибирская область,Мошковский муниципальный район,"83.234234488000084","55.436953197000037","450",./4.png
83.197881571,55.4150422110001,"74161",село Белоярка,Новосибирская область,Мошковский муниципальный район,"83.197881571000039","55.415042211000070","1300",./1.png
83.2906275550001,55.4724497070001,"74162",село Дубровино,Новосибирская область,Мошковский муниципальный район,"83.290627555000071","55.472449707000067","1200",./1.png
83.2660618410001,55.515817849,"74163",деревня Чёрный Мыс,Новосибирская область,Колыванский муниципальный район,"83.266061841000067","55.515817849000030","30",./0.png
83.2743422,55.600634255,"74164",село Новотроицк,Новосибирская область,Колыванский муниципальный район,"83.274342200000035","55.600634255000045","680",./4.png
83.3464971340001,55.5231194360001,"74165",поселок Марахта,Новосибирская область,Колыванский муниципальный район,"83.346497134000060","55.523119436000059","4",./0.png
83.4485984,55.4742691500001,"74166",поселок Обской,Новосибирская область,Мошковский муниципальный район,"83.448598400000037","55.474269150000055","690",./4.png
83.4839022,55.4226197950001,"74167",село Старый Порос,Новосибирская область,Мошковский муниципальный район,"83.483902200000045","55.422619795000060","110",./0.png
83.9657264730001,55.6283842060001,"74168",деревня Малиновка,Новосибирская область,Болотнинский муниципальный район,"83.965726473000075","55.628384206000078","160",./0.png
83.940669723,55.4292842720001,"74169",село Участок-Балта,Новосибирская область,Мошковский муниципальный район,"83.940669723000042","55.429284272000075","540",./4.png
83.9458456550001,55.5315823180001,"74170",деревня Бурлиха,Новосибирская область,Мошковский муниципальный район,"83.945845655000085","55.531582318000062","110",./0.png
83.927796302,55.6197194580001,"74171",деревня Вознесенка,Новосибирская область,Болотнинский муниципальный район,"83.927796302000047","55.619719458000077","70",./0.png
83.9006383930001,55.588228777,"74172",деревня Эстонка,Новосибирская область,Болотнинский муниципальный район,"83.900638393000065","55.588228777000040","90",./0.png
83.913251959,55.5782730180001,"74173",деревня имени Тельмана,Новосибирская область,Болотнинский муниципальный район,"83.913251959000036","55.578273018000061","90",./0.png
83.922795733,55.504788483,"74174",населённый пункт Кубово,Новосибирская область,Мошковский муниципальный район,"83.922795733000044","55.504788483000027","30",./0.png
83.8776776350001,55.4689831570001,"74175",поселок Широкий Яр,Новосибирская область,Мошковский муниципальный район,"83.877677635000055","55.468983157000082","1100",./1.png
83.8702668600001,55.5161604150001,"74176",деревня Балта,Новосибирская область,Мошковский муниципальный район,"83.870266860000072","55.516160415000058","680",./4.png
83.8874737,55.638133311,"74177",деревня Байкал,Новосибирская область,Болотнинский муниципальный район,"83.887473700000044","55.638133311000047","730",./4.png
83.842104453,55.5504800260001,"74178",село Ояш,Новосибирская область,Болотнинский муниципальный район,"83.842104453000047","55.550480026000059","720",./4.png
83.793554364,55.4803440650001,"74179",деревня Вороново,Новосибирская область,Мошковский муниципальный район,"83.793554364000045","55.480344065000054","260",./4.png
83.7686320510001,55.3821836610001,"74180",село Новоалександровка,Новосибирская область,Мошковский муниципальный район,"83.768632051000054","55.382183661000056","24",./0.png
83.7685878780001,55.410974083,"74181",населённый пункт Тасино,Новосибирская область,Мошковский муниципальный район,"83.768587878000062","55.410974083000042","60",./0.png
83.7356679820001,55.4968530680001,"74182",поселок Радуга,Новосибирская область,Мошковский муниципальный район,"83.735667982000052","55.496853068000064","700",./4.png
83.718867435,55.3554667940001,"74183",поселок Порос,Новосибирская область,Мошковский муниципальный район,"83.718867435000050","55.355466794000051","30",./0.png
83.6664434690001,55.626809721,"74184",деревня Камень,Новосибирская область,Болотнинский муниципальный район,"83.666443469000058","55.626809721000029","30",./0.png
83.6508454470001,55.6006310290001,"74185",деревня Шумиха,Новосибирская область,Болотнинский муниципальный район,"83.650845447000052","55.600631029000056","70",./0.png
83.624882674,55.546450658,"74186",деревня Умрева,Новосибирская область,Мошковский муниципальный район,"83.624882674000048","55.546450658000026","200",./0.png
83.611607711,55.3929408070001,"74187",поселок Красногорский,Новосибирская область,Мошковский муниципальный район,"83.611607711000033","55.392940807000059","330",./4.png
83.588205207,55.498089388,"74188",деревня Сарачёвка,Новосибирская область,Мошковский муниципальный район,"83.588205207000044","55.498089388000039","220",./4.png
83.5866780210001,55.4435208880001,"74189",деревня Кузнецовка,Новосибирская область,Мошковский муниципальный район,"83.586678021000068","55.443520888000080","240",./4.png
83.5889673900001,55.3318605740001,"74190",село Новомошковское,Новосибирская область,Мошковский муниципальный район,"83.588967390000050","55.331860574000075","890",./4.png
83.5642795380001,55.656961198,"74191",село Юрт-Акбалык,Новосибирская область,Колыванский муниципальный район,"83.564279538000051","55.656961198000033","370",./4.png
83.504655723,55.5162151,"74192",село Ташара,Новосибирская область,Мошковский муниципальный район,"83.504655723000042","55.516215100000068","3700",./1.png
83.52154303,55.6050204650001,"74193",деревня Умна,Новосибирская область,Колыванский муниципальный район,"83.521543030000032","55.605020465000052","40",./0.png
78.0158249510001,55.226540506,"74194",деревня Круглоозерка,Новосибирская область,Барабинский муниципальный район,"78.015824951000070","55.226540506000049","180",./0.png
78.0799999050001,55.007365797,"74195",деревня Усть-Тандовка,Новосибирская область,Барабинский муниципальный район,"78.079999905000079","55.007365797000034","266",./4.png
78.0818522800001,55.2666767870001,"74196",поселок Красный Пахарь,Новосибирская область,Барабинский муниципальный район,"78.081852280000078","55.266676787000051","140",./0.png
78.1381419430001,55.1617918840001,"74197",аул Тандов,Новосибирская область,Барабинский муниципальный район,"78.138141943000051","55.161791884000081","122",./0.png
78.126217916,55.1878940970001,"74198",деревня Бадажки,Новосибирская область,Барабинский муниципальный район,"78.126217916000030","55.187894097000083","322",./4.png
78.187629907,55.1153148940001,"74199",село Новоспасск,Новосибирская область,Барабинский муниципальный район,"78.187629907000030","55.115314894000051","670",./4.png
78.2023484220001,55.1557319980001,"74200",деревня Юный Пионер,Новосибирская область,Барабинский муниципальный район,"78.202348422000057","55.155731998000078","620",./4.png
78.212825,55.3247774980001,"74201",село Шубинское,Новосибирская область,Барабинский муниципальный район,"78.212825000000066","55.324777498000060","670",./4.png
78.2233781240001,55.2173448010001,"74202",поселок Дунаевка,Новосибирская область,Барабинский муниципальный район,"78.223378124000078","55.217344801000081","300",./4.png
78.2517339350001,55.01280805,"74203",село Кожевниково,Новосибирская область,Барабинский муниципальный район,"78.251733935000061","55.012808050000046","440",./4.png
78.32735053,55.101726446,"74204",деревня Новокурупкаевка,Новосибирская область,Барабинский муниципальный район,"78.327350530000047","55.101726446000043","358",./4.png
78.461615576,55.3081201860001,"74205",деревня Новогутово,Новосибирская область,Барабинский муниципальный район,"78.461615576000042","55.308120186000053","160",./0.png
78.5084817470001,55.1809223,"74206",деревня Кармышак,Новосибирская область,Барабинский муниципальный район,"78.508481747000076","55.180922300000077","250",./4.png
78.8089308020001,55.2859546020001,"74207",деревня Пензино,Новосибирская область,Барабинский муниципальный район,"78.808930802000077","55.285954602000061","330",./4.png
78.8304656990001,55.149226798,"74208",деревня Бакмасиха,Новосибирская область,Барабинский муниципальный район,"78.830465699000058","55.149226798000029","680",./4.png
78.544593551,55.2687602650001,"74209",село Новокозловское,Новосибирская область,Барабинский муниципальный район,"78.544593551000048","55.268760265000083","860",./4.png
78.6284550510001,55.2730619210001,"74210",посёлок Арисово,Новосибирская область,Барабинский муниципальный район,"78.628455051000060","55.273061921000078","320",./4.png
78.6109188140001,55.0981223920001,"74211",село Таскаево,Новосибирская область,Барабинский муниципальный район,"78.610918814000058","55.098122392000050","1100",./1.png
78.646429271,55.191532269,"74212",посёлок Абакумово,Новосибирская область,Барабинский муниципальный район,"78.646429271000045","55.191532269000049","160",./0.png
78.7422112310001,55.0199024990001,"74213",посёлок Красный Яр,Новосибирская область,Барабинский муниципальный район,"78.742211231000056","55.019902499000068","120",./0.png
78.9080751180001,55.0681850720001,"74214",деревня Старый Карапуз,Новосибирская область,Барабинский муниципальный район,"78.908075118000056","55.068185072000063","280",./4.png
79.1846453790001,55.1561142350001,"74215",поселок Белоозерный,Новосибирская область,Убинский муниципальный район,"79.184645379000074","55.156114235000075","180",./0.png
79.2916775240001,55.0073765180001,"74216",село Новогандичево,Новосибирская область,Убинский муниципальный район,"79.291677524000079","55.007376518000058","570",./4.png
79.012515863,55.18544833,"74217",поселок Николаевский 2-й,Новосибирская область,Убинский муниципальный район,"79.012515863000033","55.185448330000042","250",./4.png
79.3826527420001,55.2887752710001,"74218",посёлок Подлесный,Новосибирская область,Убинский муниципальный район,"79.382652742000062","55.288775271000077","160",./0.png
79.3126897710001,55.271533355,"74219",село Борисоглебка,Новосибирская область,Убинский муниципальный район,"79.312689771000066","55.271533355000031","430",./4.png
79.3513614350001,55.330799573,"74220",поселок Клубничный,Новосибирская область,Убинский муниципальный район,"79.351361435000058","55.330799573000036","120",./0.png
79.167178983,55.259311757,"74221",село Александро-Невское,Новосибирская область,Убинский муниципальный район,"79.167178983000042","55.259311757000035","530",./4.png
79.0885593880001,55.1342261930001,"74222",посёлок Новый Карапуз,Новосибирская область,Убинский муниципальный район,"79.088559388000078","55.134226193000075","53",./0.png
