X,Y,Field1,Field2,Field3,Field4,Field5,Field6,насел,icon_url
43.5600028220001,51.0128068810001,"13649",село Бабинкино,Волгоградская область,Еланский муниципальный район,"43.560002822000058","51.012806881000074","214",./2.png
44.031382282,51.023577763,"13650",село Морец,Волгоградская область,Еланский муниципальный район,"44.031382282000038","51.023577763000048","830",./2.png
44.1526955040001,51.029457345,"13651",хутор Новодобринка,Волгоградская область,Еланский муниципальный район,"44.152695504000064","51.029457345000026","140",./0.png
44.495145311,51.062707388,"13652",село Бутырка,Волгоградская область,Жирновский муниципальный район,"44.495145311000044","51.062707388000035","380",./2.png
44.1675132600001,51.0811972750001,"13653",хутор Хвощинка,Волгоградская область,Еланский муниципальный район,"44.167513260000078","51.081197275000079","300",./2.png
44.483886506,51.1379521530001,"13654",село Кленовка,Волгоградская область,Жирновский муниципальный район,"44.483886506000033","51.137952153000072","1000",./2.png
44.3215228830001,51.150619341,"13655",село Ершовка,Волгоградская область,Жирновский муниципальный район,"44.321522883000057","51.150619341000038","300",./2.png
44.1162502980001,51.047360815,"13656",хутор Щелоковка,Волгоградская область,Еланский муниципальный район,"44.116250298000068","51.047360815000047","180",./0.png
44.4979703910001,51.154773015,"13657",село Фёдоровка,Волгоградская область,Жирновский муниципальный район,"44.497970391000081","51.154773015000046","250",./2.png
44.28368097,51.096250851,"13658",село Романовка,Волгоградская область,Жирновский муниципальный район,"44.283680970000034","51.096250851000036","170",./0.png
44.762902254,51.0956190480001,"13659",село Новая Бахметьевка,Волгоградская область,Жирновский муниципальный район,"44.762902254000039","51.095619048000060","110",./0.png
44.6869175690001,51.0816480400001,"13660",хутор Журавка,Волгоградская область,Жирновский муниципальный район,"44.686917569000059","51.081648040000061","60",./0.png
44.805028049,51.152252241,"13661",село Гречихино,Волгоградская область,Жирновский муниципальный район,"44.805028049000043","51.152252241000042","80",./0.png
44.7540248940001,51.128475183,"13662",село Большая Князевка,Волгоградская область,Жирновский муниципальный район,"44.754024894000054","51.128475183000035","139",./0.png
44.9596923490001,51.0680546610001,"13663",село Песковка,Волгоградская область,Жирновский муниципальный район,"44.959692349000079","51.068054661000076","370",./2.png
44.819933501,51.0813873930001,"13664",село Медведица,Волгоградская область,Жирновский муниципальный район,"44.819933501000037","51.081387393000057","2404",./3.png
44.766834148,51.0329417410001,"13665",село Александровка,Волгоградская область,Жирновский муниципальный район,"44.766834148000044","51.032941741000059","1030",./3.png
45.134648741,51.019560998,"13666",село Новинка,Волгоградская область,Жирновский муниципальный район,"45.134648741000035","51.019560998000031","462",./2.png
42.0919318,50.9594341600001,"13667",хутор Нижнекраснянский,Волгоградская область,Урюпинский муниципальный район,"42.091931800000054","50.959434160000058","40",./0.png
42.1134843240001,50.985092482,"13668",хутор Верхнецепляевский,Волгоградская область,Урюпинский муниципальный район,"42.113484324000069","50.985092482000027","90",./0.png
42.104914369,50.9495357110001,"13669",хутор Вишняковский,Волгоградская область,Урюпинский муниципальный район,"42.104914369000028","50.949535711000067","326",./2.png
42.148070896,50.9249574880001,"13670",хутор Чумаковский,Волгоградская область,Урюпинский муниципальный район,"42.148070896000036","50.924957488000075","59",./0.png
42.281372253,50.8984693150001,"13671",хутор Грачи,Волгоградская область,Новониколаевский муниципальный район,"42.281372253000029","50.898469315000057","376",./2.png
42.324106681,50.9418550010001,"13672",хутор Алексиковский,Волгоградская область,Новониколаевский муниципальный район,"42.324106681000046","50.941855001000079","1537",./3.png
42.111910708,50.8374585180001,"13673",посёлок Учхоз,Волгоградская область,Урюпинский муниципальный район,"42.111910708000039","50.837458518000062","665",./2.png
42.2736166820001,50.8025682860001,"13674",хутор Красный,Волгоградская область,Урюпинский муниципальный район,"42.273616682000068","50.802568286000053","416",./2.png
42.275370939,50.8161569280001,"13675",хутор Кухтинский,Волгоградская область,Урюпинский муниципальный район,"42.275370939000027","50.816156928000055","22",./0.png
42.2684122310001,50.8320161510001,"13676",хутор Серковский,Волгоградская область,Урюпинский муниципальный район,"42.268412231000070","50.832016151000062","123",./0.png
42.2691283820001,50.8519670580001,"13677",хутор Осиповский,Волгоградская область,Урюпинский муниципальный район,"42.269128382000076","50.851967058000071","28",./0.png
42.4268547610001,50.918389672,"13678",хутор Чулинский,Волгоградская область,Новониколаевский муниципальный район,"42.426854761000072","50.918389672000046","55",./0.png
42.360156944,50.8390136830001,"13679",хутор Каменка,Волгоградская область,Новониколаевский муниципальный район,"42.360156944000039","50.839013683000076","169",./0.png
42.147667153,50.7769599120001,"13680",хутор Акишин,Волгоградская область,Урюпинский муниципальный район,"42.147667153000043","50.776959912000052","190",./0.png
42.2197614130001,50.819922391,"13681",хутор Степной,Волгоградская область,Урюпинский муниципальный район,"42.219761413000072","50.819922391000034","11",./0.png
42.2377053970001,50.7357192040001,"13682",хутор Окладненский,Волгоградская область,Урюпинский муниципальный район,"42.237705397000070","50.735719204000077","263",./2.png
42.2992295080001,50.7369634940001,"13683",хутор Федотовский,Волгоградская область,Урюпинский муниципальный район,"42.299229508000053","50.736963494000065","70",./0.png
42.4283207,50.703638616,"13684",хутор Амочаевский,Волгоградская область,Новоаннинский муниципальный район,"42.428320700000029","50.703638616000035","30",./0.png
42.26930187,50.6810701270001,"13685",хутор Зелёный,Волгоградская область,Урюпинский муниципальный район,"42.269301870000049","50.681070127000055","46",./0.png
42.016625042,50.933276828,"13686",хутор Скабелинский,Волгоградская область,Урюпинский муниципальный район,"42.016625042000044","50.933276828000032","110",./0.png
42.0457813510001,50.834932517,"13687",хутор Попов,Волгоградская область,Урюпинский муниципальный район,"42.045781351000073","50.834932517000027","953",./2.png
42.015199781,50.7997578280001,"13688",город Урюпинск,Волгоградская область,городской округ Город Урюпинск,"42.015199781000035","50.799757828000054","36704",./4.png
42.039978256,50.7488476720001,"13689",хутор Каменка,Волгоградская область,Урюпинский муниципальный район,"42.039978256000040","50.748847672000068","51",./0.png
42.48029189,50.984439498,"13690",посёлок Комсомольский,Волгоградская область,Новониколаевский муниципальный район,"42.480291890000046","50.984439498000029","882",./2.png
42.4569974510001,50.802144567,"13691",посёлок Краснолученский,Волгоградская область,Новониколаевский муниципальный район,"42.456997451000063","50.802144567000028","91",./0.png
42.546801434,50.8395000250001,"13692",хутор Куликовский,Волгоградская область,Новониколаевский муниципальный район,"42.546801434000031","50.839500025000063","1166",./3.png
42.6396727900001,50.978573081,"13693",хутор Новокардаильский,Волгоградская область,Новониколаевский муниципальный район,"42.639672790000077","50.978573081000036","266",./2.png
42.6342802130001,50.8112372740001,"13694",хутор Баклановский,Волгоградская область,Новониколаевский муниципальный район,"42.634280213000068","50.811237274000064","27",./0.png
42.8098911100001,50.8263560990001,"13695",хутор Челышевский,Волгоградская область,Новоаннинский муниципальный район,"42.809891110000081","50.826356099000066","170",./0.png
42.7675098140001,50.886248322,"13696",хутор Киквидзе,Волгоградская область,Новониколаевский муниципальный район,"42.767509814000050","50.886248322000029","265",./2.png
42.8276494790001,50.6940678720001,"13697",хутор Марчуковский,Волгоградская область,Киквидзенский муниципальный район,"42.827649479000058","50.694067872000062","1",./0.png
42.847541016,50.744835945,"13698",хутор Галушкинский,Волгоградская область,Новоаннинский муниципальный район,"42.847541016000037","50.744835945000034","867",./2.png
42.8845324820001,50.968531071,"13699",хутор Степной,Волгоградская область,Новониколаевский муниципальный район,"42.884532482000054","50.968531071000029","84",./0.png
42.9293044830001,50.7367098,"13700",хутор Дубровский,Волгоградская область,Киквидзенский муниципальный район,"42.929304483000067","50.736709800000028","580",./2.png
42.518448387,50.9068485060001,"13701",хутор Кирхинский,Волгоградская область,Новониколаевский муниципальный район,"42.518448387000035","50.906848506000074","17",./0.png
42.676069097,50.9472975520001,"13702",хутор Андреевский,Волгоградская область,Новониколаевский муниципальный район,"42.676069097000038","50.947297552000066","73",./0.png
42.565577493,50.6855815980001,"13703",хутор Черкесовский,Волгоградская область,Новоаннинский муниципальный район,"42.565577493000035","50.685581598000056","1545",./3.png
42.7733573990001,50.8532808800001,"13704",хутор Кирпичёвский,Волгоградская область,Новоаннинский муниципальный район,"42.773357399000076","50.853280880000057","87",./0.png
42.8155409400001,50.686302717,"13705",хутор Альсяпинский,Волгоградская область,Новоаннинский муниципальный район,"42.815540940000062","50.686302717000046","152",./0.png
42.5555964380001,50.947738734,"13706",хутор Лащёновский,Волгоградская область,Новониколаевский муниципальный район,"42.555596438000066","50.947738734000040","5",./0.png
42.734468581,50.880493502,"13707",хутор Нижнекардаильский,Волгоградская область,Новониколаевский муниципальный район,"42.734468581000044","50.880493502000036","91",./0.png
42.5556776670001,50.773987192,"13708",хутор Вербочный,Волгоградская область,Новоаннинский муниципальный район,"42.555677667000054","50.773987192000050","53",./0.png
42.5457420220001,50.7573858550001,"13709",хутор Звёздка,Волгоградская область,Новоаннинский муниципальный район,"42.545742022000070","50.757385855000052","49",./0.png
42.869839261,50.790836353,"13710",хутор Страхов,Волгоградская область,Киквидзенский муниципальный район,"42.869839261000038","50.790836353000032","200",./0.png
42.9739006200001,50.7455552150001,"13711",хутор Лапин,Волгоградская область,Киквидзенский муниципальный район,"42.973900620000052","50.745555215000081","90",./0.png
42.7462899590001,50.7762562950001,"13712",посёлок Восточный,Волгоградская область,Новоаннинский муниципальный район,"42.746289959000080","50.776256295000053","76",./0.png
42.6447753750001,50.7303811410001,"13713",посёлок Полевой,Волгоградская область,Новоаннинский муниципальный район,"42.644775375000052","50.730381141000066","355",./2.png
42.999214565,50.7180612590001,"13714",хутор Ширяевский,Волгоградская область,Киквидзенский муниципальный район,"42.999214565000045","50.718061259000081","224",./2.png
42.879988208,50.7087122340001,"13715",хутор Расстригин,Волгоградская область,Киквидзенский муниципальный район,"42.879988208000043","50.708712234000075","127",./0.png
42.630666111,50.6798871840001,"13716",хутор Пышкинский,Волгоградская область,Новоаннинский муниципальный район,"42.630666111000039","50.679887184000052","70",./0.png
42.944443081,50.965633779,"13717",хутор Кузнецовский,Волгоградская область,Новониколаевский муниципальный район,"42.944443081000031","50.965633779000029","10",./0.png
43.038210356,50.990786389,"13718",посёлок Белореченский,Волгоградская область,Новониколаевский муниципальный район,"43.038210356000036","50.990786389000050","24",./0.png
43.431627678,50.802962827,"13719",хутор Хощининский,Волгоградская область,Еланский муниципальный район,"43.431627678000041","50.802962827000044","10",./0.png
43.44232628,50.8009002960001,"13720",хутор Ровинский,Волгоградская область,Еланский муниципальный район,"43.442326280000032","50.800900296000066","10",./0.png
43.304430901,50.801103606,"13721",село Мачеха,Волгоградская область,Киквидзенский муниципальный район,"43.304430901000046","50.801103606000027","2404",./3.png
43.230766058,50.772252194,"13722",хутор Озерки,Волгоградская область,Киквидзенский муниципальный район,"43.230766058000029","50.772252194000032","1319",./3.png
43.148014711,50.7823209110001,"13723",хутор Песчановка,Волгоградская область,Киквидзенский муниципальный район,"43.148014711000030","50.782320911000056","70",./0.png
43.1119749580001,50.784441105,"13724",хутор Гордеевский,Волгоградская область,Киквидзенский муниципальный район,"43.111974958000076","50.784441105000042","10",./0.png
43.0574711530001,50.741668556,"13725",станица Преображенская,Волгоградская область,Киквидзенский муниципальный район,"43.057471153000051","50.741668556000036","5500",./5.png
43.455922253,50.7991498760001,"13726",хутор Новобузулукский,Волгоградская область,Еланский муниципальный район,"43.455922253000040","50.799149876000058","90",./0.png
43.3897349470001,50.906298732,"13727",село Родинское,Волгоградская область,Еланский муниципальный район,"43.389734947000079","50.906298732000039","249",./2.png
43.2392740020001,50.915144588,"13728",хутор Уваровка,Волгоградская область,Киквидзенский муниципальный район,"43.239274002000059","50.915144588000032","6",./0.png
43.4791717910001,50.794027328,"13729",хутор Поручиковский,Волгоградская область,Еланский муниципальный район,"43.479171791000056","50.794027328000027","70",./0.png
43.0293019110001,50.902348261,"13730",село Алонцево,Волгоградская область,Киквидзенский муниципальный район,"43.029301911000061","50.902348261000043","280",./2.png
43.2664996560001,50.8835340750001,"13731",хутор Калиновский,Волгоградская область,Киквидзенский муниципальный район,"43.266499656000065","50.883534075000057","930",./2.png
43.0457657250001,50.8132585650001,"13732",село Завязка,Волгоградская область,Киквидзенский муниципальный район,"43.045765725000081","50.813258565000069","1073",./3.png
43.2141924430001,50.9504493150001,"13733",хутор Ежовка,Волгоградская область,Киквидзенский муниципальный район,"43.214192443000059","50.950449315000071","830",./2.png
43.3163515800001,50.989335135,"13734",хутор Михайловка,Волгоградская область,Киквидзенский муниципальный район,"43.316351580000060","50.989335135000033","390",./2.png
43.1685635220001,50.7713987560001,"13735",хутор Казарино,Волгоградская область,Киквидзенский муниципальный район,"43.168563522000056","50.771398756000053","164",./0.png
43.3008681540001,50.6917654710001,"13736",хутор Будённый,Волгоградская область,Киквидзенский муниципальный район,"43.300868154000057","50.691765471000053","169",./0.png
43.5048277110001,50.676709176,"13737",посёлок Киевка,Волгоградская область,Еланский муниципальный район,"43.504827711000075","50.676709176000031","120",./0.png
43.465640604,50.8166642530001,"13738",село Тростянка,Волгоградская область,Еланский муниципальный район,"43.465640604000043","50.816664253000056","620",./2.png
43.1658501470001,50.7935471650001,"13739",село Семёновка,Волгоградская область,Киквидзенский муниципальный район,"43.165850147000072","50.793547165000064","509",./2.png
43.734682623,50.950095187,"13740",рабочий посёлок Елань,Волгоградская область,Еланский муниципальный район,"43.734682623000026","50.950095187000045","13928",./4.png
43.578121659,50.9876649510001,"13741",село Волково,Волгоградская область,Еланский муниципальный район,"43.578121659000033","50.987664951000056","290",./2.png
43.7488822060001,50.9780584480001,"13742",посёлок Набат,Волгоградская область,Еланский муниципальный район,"43.748882206000076","50.978058448000070","385",./2.png
43.587079686,50.7553267330001,"13743",хутор Носовский,Волгоградская область,Еланский муниципальный район,"43.587079686000038","50.755326733000061","150",./0.png
43.619205821,50.9660569230001,"13744",село Дубовое,Волгоградская область,Еланский муниципальный район,"43.619205821000037","50.966056923000053","819",./2.png
43.868589457,50.9142642900001,"13745",посёлок Большой Морец,Волгоградская область,Еланский муниципальный район,"43.868589457000041","50.914264290000062","1384",./3.png
43.8551773550001,50.8584776050001,"13746",село Журавка,Волгоградская область,Еланский муниципальный район,"43.855177355000080","50.858477605000076","788",./2.png
43.9319064480001,50.8400404830001,"13747",село Краишево,Волгоградская область,Еланский муниципальный район,"43.931906448000063","50.840040483000053","1095",./3.png
43.5080664920001,50.7869408660001,"13748",хутор Красноталовский,Волгоградская область,Еланский муниципальный район,"43.508066492000069","50.786940866000066","500",./2.png
43.8122642660001,50.7365422710001,"13749",хутор Зелёный,Волгоградская область,Еланский муниципальный район,"43.812264266000057","50.736542271000076","122",./0.png
43.6742305500001,50.6821523890001,"13750",хутор Николаевка,Волгоградская область,Еланский муниципальный район,"43.674230550000061","50.682152389000066","220",./2.png
43.947732724,50.886615701,"13751",село Вязовка,Волгоградская область,Еланский муниципальный район,"43.947732724000048","50.886615701000039","2478",./3.png
43.671917969,50.9330097770001,"13752",посёлок Красный,Волгоградская область,Еланский муниципальный район,"43.671917969000049","50.933009777000052","290",./2.png
43.6533824260001,50.8173859510001,"13753",село Ивановка,Волгоградская область,Еланский муниципальный район,"43.653382426000064","50.817385951000063","129",./0.png
43.735397801,50.7555098620001,"13754",хутор Алявы,Волгоградская область,Еланский муниципальный район,"43.735397801000033","50.755509862000054","226",./2.png
43.836103994,50.677765569,"13755",хутор Новопетровский,Волгоградская область,Еланский муниципальный район,"43.836103994000041","50.677765569000030","150",./0.png
44.0335616300001,50.7025778940001,"13756",село Грязнуха,Волгоградская область,Даниловский муниципальный район,"44.033561630000065","50.702577894000058","161",./0.png
44.087061379,50.827013983,"13757",село Большое Судачье,Волгоградская область,Руднянский муниципальный район,"44.087061379000033","50.827013983000029","962",./2.png
44.188599534,50.8551380930001,"13758",посёлок при станции Матышево,Волгоградская область,Руднянский муниципальный район,"44.188599534000048","50.855138093000051","134",./0.png
44.1956580500001,50.8243183120001,"13759",село Матышево,Волгоградская область,Руднянский муниципальный район,"44.195658050000077","50.824318312000059","1523",./3.png
44.396961193,50.8364721950001,"13760",село Ильмень,Волгоградская область,Руднянский муниципальный район,"44.396961193000038","50.836472195000056","1200",./3.png
44.356693955,50.9967684530001,"13761",село Козловка,Волгоградская область,Руднянский муниципальный район,"44.356693955000026","50.996768453000072","560",./2.png
44.409367106,50.9662692430001,"13762",хутор Ягодный,Волгоградская область,Руднянский муниципальный район,"44.409367106000047","50.966269243000056","80",./0.png
44.502071921,50.951316879,"13763",село Осички,Волгоградская область,Руднянский муниципальный район,"44.502071921000038","50.951316879000046","590",./2.png
44.478367855,51.0014276220001,"13764",село Лемешкино,Волгоградская область,Руднянский муниципальный район,"44.478367855000045","51.001427622000051","1300",./3.png
44.2759893350001,50.797670501,"13765",село Сосновка,Волгоградская область,Руднянский муниципальный район,"44.275989335000077","50.797670501000027","503",./2.png
44.4163748620001,50.7979281950001,"13766",село Разливка,Волгоградская область,Руднянский муниципальный район,"44.416374862000055","50.797928195000054","70",./0.png
44.162012765,50.842096306,"13767",село Малое Матышево,Волгоградская область,Руднянский муниципальный район,"44.162012765000043","50.842096306000030","42",./0.png
44.7788409620001,50.978716353,"13768",город Жирновск,Волгоградская область,Жирновский муниципальный район,"44.778840962000061","50.978716353000038","15475",./4.png
44.5563842890001,50.8015567890001,"13769",рабочий посёлок Рудня,Волгоградская область,Руднянский муниципальный район,"44.556384289000050","50.801556789000074","6568",./5.png
44.7309741540001,50.6980555970001,"13770",рабочий посёлок Красный Яр,Волгоградская область,Жирновский муниципальный район,"44.730974154000080","50.698055597000064","5992",./5.png
44.7147823440001,50.7844936920001,"13771",рабочий посёлок Медведицкий,Волгоградская область,Жирновский муниципальный район,"44.714782344000071","50.784493692000069","1055",./3.png
44.824825597,50.885374991,"13772",рабочий посёлок Линёво,Волгоградская область,Жирновский муниципальный район,"44.824825597000029","50.885374991000049","5394",./5.png
44.5307219860001,50.921513157,"13773",село Новокрасино,Волгоградская область,Руднянский муниципальный район,"44.530721986000060","50.921513157000049","140",./0.png
44.732072563,50.8384145090001,"13774",село Нижняя Добринка,Волгоградская область,Жирновский муниципальный район,"44.732072563000031","50.838414509000074","1600",./3.png
44.5432700160001,50.947059521,"13775",село Тарапатино,Волгоградская область,Жирновский муниципальный район,"44.543270016000065","50.947059521000028","320",./2.png
44.7017925270001,50.979131592,"13776",село Андреевка,Волгоградская область,Жирновский муниципальный район,"44.701792527000066","50.979131592000044","427",./2.png
44.6966822260001,50.8760058670001,"13777",село Меловатка,Волгоградская область,Жирновский муниципальный район,"44.696682226000064","50.876005867000060","290",./2.png
44.562752324,50.8880335200001,"13778",село Подкуйково,Волгоградская область,Руднянский муниципальный район,"44.562752324000030","50.888033520000079","340",./2.png
44.5765608410001,50.8686354910001,"13779",посёлок Садовый,Волгоградская область,Руднянский муниципальный район,"44.576560841000060","50.868635491000077","250",./2.png
44.6916046920001,50.8369687030001,"13780",село Егоровка-на-Медведице,Волгоградская область,Руднянский муниципальный район,"44.691604692000055","50.836968703000082","70",./0.png
44.5556766340001,50.6810977740001,"13781",село Митякино,Волгоградская область,Руднянский муниципальный район,"44.555676634000065","50.681097774000079","40",./0.png
44.886538876,50.7601360450001,"13782",село Морозово,Волгоградская область,Жирновский муниципальный район,"44.886538876000031","50.760136045000081","80",./0.png
44.6877269990001,50.819064272,"13783",посёлок Мельзавод,Волгоградская область,Жирновский муниципальный район,"44.687726999000063","50.819064272000048","137",./0.png
44.652925913,50.757009318,"13784",село Терсинка,Волгоградская область,Руднянский муниципальный район,"44.652925913000047","50.757009318000030","100",./0.png
45.011662035,50.9812418860001,"13785",посёлок Мирный,Волгоградская область,Жирновский муниципальный район,"45.011662035000029","50.981241886000078","70",./0.png
45.2235519440001,50.8776320530001,"13786",посёлок Подчинный,Волгоградская область,Жирновский муниципальный район,"45.223551944000064","50.877632053000070","145",./0.png
45.2889431520001,50.8864378970001,"13787",село Макаровка,Волгоградская область,Жирновский муниципальный район,"45.288943152000058","50.886437897000064","22",./0.png
45.0487595160001,50.7801537120001,"13788",село Верхняя Добринка,Волгоградская область,Жирновский муниципальный район,"45.048759516000075","50.780153712000072","840",./2.png
45.252701481,50.761278346,"13789",село Вишнёвое,Волгоградская область,Жирновский муниципальный район,"45.252701481000031","50.761278346000040","260",./2.png
45.916867068,50.7201506760001,"13790",село Черебаево,Волгоградская область,Старополтавский муниципальный район,"45.916867068000045","50.720150676000060","457",./2.png
42.2833430790001,50.5717439750001,"13791",хутор Дёминский,Волгоградская область,Новоаннинский муниципальный район,"42.283343079000076","50.571743975000061","839",./2.png
42.2564675690001,50.60696503,"13792",хутор Малый Дубовский,Волгоградская область,Новоаннинский муниципальный район,"42.256467569000051","50.606965030000026","33",./0.png
42.403159192,50.6438617490001,"13793",хутор Ястребовский,Волгоградская область,Новоаннинский муниципальный район,"42.403159192000032","50.643861749000052","4",./0.png
42.398566127,50.572434367,"13794",хутор Большой Дубовский,Волгоградская область,Новоаннинский муниципальный район,"42.398566127000038","50.572434367000028","53",./0.png
42.4061951830001,50.467090758,"13795",хутор Дурновский,Волгоградская область,Новоаннинский муниципальный район,"42.406195183000079","50.467090758000040","432",./2.png
42.1697112530001,50.4347336960001,"13796",хутор Гореловский,Волгоградская область,Алексеевский муниципальный район,"42.169711253000060","50.434733696000080","0",./0.png
42.038365448,50.3872236220001,"13797",хутор Пимкинский,Волгоградская область,Алексеевский муниципальный район,"42.038365448000036","50.387223622000079","121",./0.png
42.046378829,50.346828944,"13798",хутор Кудиновский,Волгоградская область,Алексеевский муниципальный район,"42.046378829000048","50.346828944000038","7",./0.png
42.312137808,50.6407415520001,"13799",хутор Долгий,Волгоградская область,Урюпинский муниципальный район,"42.312137808000045","50.640741552000065","560",./2.png
42.024985756,50.3321624340001,"13800",хутор Гущинский,Волгоградская область,Алексеевский муниципальный район,"42.024985756000035","50.332162434000054","135",./0.png
42.4121014030001,50.531599462,"13801",хутор Клеймёновский,Волгоградская область,Новоаннинский муниципальный район,"42.412101403000065","50.531599462000031","123",./0.png
42.184722419,50.5965053130001,"13802",хутор Большой Головский,Волгоградская область,Новоаннинский муниципальный район,"42.184722419000025","50.596505313000080","208",./2.png
42.417453176,50.602301228,"13803",хутор Поповский,Волгоградская область,Новоаннинский муниципальный район,"42.417453176000038","50.602301228000044","96",./0.png
42.269451879,50.557866378,"13804",хутор Косовский,Волгоградская область,Новоаннинский муниципальный район,"42.269451879000030","50.557866378000028","98",./0.png
42.473665527,50.5148215520001,"13805",хутор Ярыженский,Волгоградская область,Новоаннинский муниципальный район,"42.473665527000037","50.514821552000058","171",./0.png
42.35152407,50.5134656770001,"13806",хутор Вихляевский,Волгоградская область,Новоаннинский муниципальный район,"42.351524070000039","50.513465677000056","42",./0.png
42.296377637,50.484444512,"13807",хутор Мартыновский,Волгоградская область,Новоаннинский муниципальный район,"42.296377637000035","50.484444512000039","293",./2.png
42.4423121720001,50.467774364,"13808",хутор Перещепновский,Волгоградская область,Новоаннинский муниципальный район,"42.442312172000072","50.467774364000036","78",./0.png
42.2447000390001,50.353342857,"13809",хутор Кочкаринский,Волгоградская область,Алексеевский муниципальный район,"42.244700039000065","50.353342857000030","180",./0.png
42.4047674220001,50.347906386,"13810",хутор Большая Таволжанка,Волгоградская область,Алексеевский муниципальный район,"42.404767422000077","50.347906386000034","112",./0.png
42.2065625980001,50.4087907,"13811",хутор Павловский,Волгоградская область,Алексеевский муниципальный район,"42.206562598000062","50.408790700000054","278",./2.png
42.0637649490001,50.3743435320001,"13812",хутор Самолшинский,Волгоградская область,Алексеевский муниципальный район,"42.063764949000074","50.374343532000069","351",./2.png
42.2581767840001,50.371061152,"13813",хутор Большой Бабинский,Волгоградская область,Алексеевский муниципальный район,"42.258176784000057","50.371061152000038","281",./2.png
42.3600993110001,50.467834929,"13814",хутор Таволжанский,Волгоградская область,Новоаннинский муниципальный район,"42.360099311000056","50.467834929000048","162",./0.png
42.199804896,50.469993097,"13815",хутор Исакиевский,Волгоградская область,Алексеевский муниципальный район,"42.199804896000046","50.469993097000042","263",./2.png
42.144755952,50.404836597,"13816",хутор Поклоновский,Волгоградская область,Алексеевский муниципальный район,"42.144755952000025","50.404836597000042","343",./2.png
42.2605054090001,50.42446591,"13817",хутор Ольховский,Волгоградская область,Алексеевский муниципальный район,"42.260505409000075","50.424465910000038","55",./0.png
41.994243516,50.639178024,"13818",хутор Акчернский,Волгоградская область,Урюпинский муниципальный район,"41.994243516000040","50.639178024000046","230",./2.png
42.666673927,50.5296605230001,"13819",город Новоаннинский,Волгоградская область,Новоаннинский муниципальный район,"42.666673927000033","50.529660523000075","16436",./4.png
42.5250977740001,50.4808170480001,"13820",хутор Козлиновский,Волгоградская область,Новоаннинский муниципальный район,"42.525097774000074","50.480817048000063","248",./2.png
42.8928014680001,50.4049124260001,"13821",посёлок Панфилово,Волгоградская область,Новоаннинский муниципальный район,"42.892801468000073","50.404912426000067","1853",./3.png
42.749781006,50.6549350240001,"13822",хутор Рог-Измайловский,Волгоградская область,Новоаннинский муниципальный район,"42.749781006000035","50.654935024000054","336",./2.png
42.9300392480001,50.4240084840001,"13823",посёлок Совхоза АМО,Волгоградская область,Новоаннинский муниципальный район,"42.930039248000071","50.424008484000069","782",./2.png
42.929935347,50.466039348,"13824",посёлок Отделение № 2 Совхоза АМО,Волгоградская область,Новоаннинский муниципальный район,"42.929935347000026","50.466039348000038","132",./0.png
42.9953195640001,50.6136107,"13825",хутор Кузькин,Волгоградская область,Киквидзенский муниципальный район,"42.995319564000056","50.613610700000038","110",./0.png
42.821597352,50.421474828,"13826",хутор Красногорский,Волгоградская область,Новоаннинский муниципальный район,"42.821597352000026","50.421474828000044","122",./0.png
42.484627571,50.4649240210001,"13827",хутор Борисовский,Волгоградская область,Новоаннинский муниципальный район,"42.484627571000033","50.464924021000058","137",./0.png
42.9576988680001,50.665633959,"13828",хутор Лестюхин,Волгоградская область,Киквидзенский муниципальный район,"42.957698868000080","50.665633959000047","60",./0.png
42.95563314,50.429975707,"13829",хутор Бурнацкий,Волгоградская область,Новоаннинский муниципальный район,"42.955633140000032","50.429975707000040","152",./0.png
42.762295909,50.5838915400001,"13830",поселок Гослесопитомник,Волгоградская область,Новоаннинский муниципальный район,"42.762295909000045","50.583891540000081","57",./0.png
42.8340322700001,50.631544531,"13831",хутор Саломатин,Волгоградская область,Новоаннинский муниципальный район,"42.834032270000080","50.631544531000031","374",./2.png
42.7309166270001,50.581680519,"13832",станица Филоновская,Волгоградская область,Новоаннинский муниципальный район,"42.730916627000056","50.581680519000031","1227",./3.png
42.905036501,50.3689691600001,"13833",хутор Труд-Рассвет,Волгоградская область,Новоаннинский муниципальный район,"42.905036501000041","50.368969160000063","150",./0.png
42.937349005,50.4103127290001,"13834",посёлок Отделение № 1 Совхоза АМО,Волгоградская область,Новоаннинский муниципальный район,"42.937349005000044","50.410312729000054","98",./0.png
42.865932091,50.3637333440001,"13835",хутор Троецкий,Волгоградская область,Новоаннинский муниципальный район,"42.865932091000047","50.363733344000082","229",./2.png
42.6577707210001,50.612254353,"13836",хутор Краснокоротковский,Волгоградская область,Новоаннинский муниципальный район,"42.657770721000077","50.612254353000026","570",./2.png
42.672930444,50.5737762630001,"13837",хутор Будённовский,Волгоградская область,Новоаннинский муниципальный район,"42.672930444000031","50.573776263000070","30",./0.png
42.6164948890001,50.546757529,"13838",хутор Берёзовка 1-я,Волгоградская область,Новоаннинский муниципальный район,"42.616494889000080","50.546757529000047","698",./2.png
42.597602958,50.5045921130001,"13839",хутор Весёлый,Волгоградская область,Новоаннинский муниципальный район,"42.597602958000039","50.504592113000058","77",./0.png
42.811438202,50.3705562860001,"13840",хутор Ивановский,Волгоградская область,Новоаннинский муниципальный район,"42.811438202000033","50.370556286000067","86",./0.png
