X,Y,Field1,Field2,Field3,Field4,Field5,Field6,насел,icon_url
45.7341824390001,52.094440122,"121856",село Гремячка,Саратовская область,Новобурасский муниципальный район,"45.734182439000051","52.094440122000037","502",./1.png
45.6707220230001,52.0934435670001,"121857",село Красная Речка,Саратовская область,Новобурасский муниципальный район,"45.670722023000053","52.093443567000065","107",./0.png
45.5577867740001,52.0827202620001,"121858",село Вишнёвое,Саратовская область,Петровский муниципальный район,"45.557786774000078","52.082720262000066","24",./0.png
45.572971893,52.049485464,"121859",село Оркино,Саратовская область,Петровский муниципальный район,"45.572971893000044","52.049485464000043","729",./1.png
45.655267671,52.0244711,"121860",хутор Козий Лоб,Саратовская область,Татищевский муниципальный район,"45.655267671000047","52.024471100000028","1",./0.png
45.6793576110001,52.033489714,"121861",хутор Беседка,Саратовская область,Татищевский муниципальный район,"45.679357611000057","52.033489714000041","4",./0.png
45.699832643,52.021538385,"121862",хутор Бурловино,Саратовская область,Татищевский муниципальный район,"45.699832643000036","52.021538385000042","1",./0.png
45.93126,52.0182511840001,"121863",село Марьино-Лашмино,Саратовская область,Новобурасский муниципальный район,"45.931260000000066","52.018251184000064","495",./1.png
46.124734382,52.3253889910001,"121864",село Никольское,Саратовская область,Базарно-Карабулакский муниципальный район,"46.124734382000042","52.325388991000068","15",./0.png
46.2796837880001,52.3118937260001,"121865",село Малые Озёрки,Саратовская область,Базарно-Карабулакский муниципальный район,"46.279683788000057","52.311893726000051","89",./0.png
46.404976649,52.3141438070001,"121866",село Лесная Неёловка,Саратовская область,Базарно-Карабулакский муниципальный район,"46.404976649000048","52.314143807000050","455",./1.png
46.4084933020001,52.2798907160001,"121867",посёлок городского типа Базарный Карабулак,Саратовская область,Базарно-Карабулакский муниципальный район,"46.408493302000068","52.279890716000068","9497",./3.png
46.1743118140001,52.2507281580001,"121868",село Борисовка,Саратовская область,Базарно-Карабулакский муниципальный район,"46.174311814000077","52.250728158000072","115",./0.png
46.341807804,52.2285425590001,"121869",село Алексеевка,Саратовская область,Базарно-Карабулакский муниципальный район,"46.341807804000041","52.228542559000061","1837",./2.png
46.1259068350001,52.2087132390001,"121870",посёлок Бурасы,Саратовская область,Новобурасский муниципальный район,"46.125906835000080","52.208713239000076","507",./1.png
46.096830018,52.1993952460001,"121871",посёлок Знание,Саратовская область,Новобурасский муниципальный район,"46.096830018000048","52.199395246000051","150",./0.png
46.0064776670001,52.154984471,"121872",деревня Бессоновка,Саратовская область,Новобурасский муниципальный район,"46.006477667000070","52.154984471000034","112",./0.png
46.2558537900001,52.1472448850001,"121873",село Ивановка,Саратовская область,Базарно-Карабулакский муниципальный район,"46.255853790000060","52.147244885000077","849",./1.png
46.291717836,52.1399477210001,"121874",деревня Новиковка,Саратовская область,Базарно-Карабулакский муниципальный район,"46.291717836000032","52.139947721000055","93",./0.png
46.076510431,52.129703524,"121875",посёлок городского типа Новые Бурасы,Саратовская область,Новобурасский муниципальный район,"46.076510431000031","52.129703524000035","5871",./3.png
46.2548422730001,52.1105891440001,"121876",деревня Нечаевка,Саратовская область,Базарно-Карабулакский муниципальный район,"46.254842273000065","52.110589144000073","17",./0.png
46.4046419750001,52.096022024,"121877",село Анютино,Саратовская область,Базарно-Карабулакский муниципальный район,"46.404641975000061","52.096022024000035","20",./0.png
46.2577794100001,52.072909542,"121878",село Голицино,Саратовская область,Новобурасский муниципальный район,"46.257779410000069","52.072909542000048","400",./1.png
46.1326750150001,52.065744636,"121879",село Тёпловка,Саратовская область,Новобурасский муниципальный район,"46.132675015000075","52.065744636000034","1828",./2.png
46.095123002,52.0915064180001,"121880",село Рыбхоз,Саратовская область,Новобурасский муниципальный район,"46.095123002000037","52.091506418000051","20",./0.png
46.4191489740001,52.012453023,"121881",село Сухой Карабулак,Саратовская область,Базарно-Карабулакский муниципальный район,"46.419148974000052","52.012453023000035","869",./1.png
46.3166839190001,52.020242678,"121882",поселок Карабулак,Саратовская область,Новобурасский муниципальный район,"46.316683919000070","52.020242678000045","8",./0.png
46.0897653650001,52.261121126,"121883",посёлок Медведицкий,Саратовская область,Новобурасский муниципальный район,"46.089765365000062","52.261121126000035","193",./0.png
46.0271128460001,52.065253167,"121884",село Елшанка,Саратовская область,Новобурасский муниципальный район,"46.027112846000080","52.065253167000037","496",./1.png
46.361379173,52.1097421320001,"121885",село Ольгино,Саратовская область,Базарно-Карабулакский муниципальный район,"46.361379173000046","52.109742132000065","4",./0.png
46.721328015,52.3141082020001,"121886",станция Барнуковка,Саратовская область,Балтайский муниципальный район,"46.721328015000040","52.314108202000057","58",./0.png
46.658832998,52.318873846,"121887",село Новая Жуковка,Саратовская область,Базарно-Карабулакский муниципальный район,"46.658832998000037","52.318873846000031","149",./0.png
46.6718414700001,52.300653643,"121888",село Рязайкино,Саратовская область,Базарно-Карабулакский муниципальный район,"46.671841470000061","52.300653643000032","3",./0.png
46.6425496860001,52.278933183,"121889",село Казанла,Саратовская область,Базарно-Карабулакский муниципальный район,"46.642549686000052","52.278933183000049","1041",./2.png
46.50797479,52.2852471730001,"121890",село Адоевщина,Саратовская область,Базарно-Карабулакский муниципальный район,"46.507974790000048","52.285247173000073","278",./1.png
46.62470281,52.221795946,"121891",село Стригай,Саратовская область,Базарно-Карабулакский муниципальный район,"46.624702810000031","52.221795946000043","748",./1.png
46.9549474230001,52.2055770330001,"121892",село Елховка,Саратовская область,Вольский муниципальный район,"46.954947423000078","52.205577033000054","209",./1.png
46.77917282,52.1884790810001,"121893",село Шировка,Саратовская область,Вольский муниципальный район,"46.779172820000042","52.188479081000082","236",./1.png
46.902975235,52.1739238380001,"121894",село Белый Ключ,Саратовская область,Вольский муниципальный район,"46.902975235000042","52.173923838000064","8",./0.png
46.8423136100001,52.170818567,"121895",железнодорожная станция Куриловка,Саратовская область,Вольский муниципальный район,"46.842313610000076","52.170818567000026","155",./0.png
46.7197256740001,52.1602773070001,"121896",село Вязовка,Саратовская область,Базарно-Карабулакский муниципальный район,"46.719725674000074","52.160277307000058","1029",./2.png
46.8886958740001,52.153341809,"121897",село Куриловка,Саратовская область,Вольский муниципальный район,"46.888695874000064","52.153341809000040","937",./1.png
46.924789982,52.1576059770001,"121898",посёлок Карьер,Саратовская область,Вольский муниципальный район,"46.924789982000050","52.157605977000060","21",./0.png
46.9352253100001,52.1196996290001,"121899",село Барановка,Саратовская область,Вольский муниципальный район,"46.935225310000078","52.119699629000081","1183",./2.png
46.8004948780001,52.0857474270001,"121900",село Садовка,Саратовская область,Воскресенский муниципальный район,"46.800494878000052","52.085747427000058","28",./0.png
46.743957128,52.049041995,"121901",село Ершовка,Саратовская область,Воскресенский муниципальный район,"46.743957128000034","52.049041995000039","38",./0.png
46.549149598,52.0282856630001,"121902",посёлок Комсомольский,Саратовская область,Базарно-Карабулакский муниципальный район,"46.549149598000042","52.028285663000077","96",./0.png
46.7480682930001,52.028114654,"121903",село Нечаевка,Саратовская область,Воскресенский муниципальный район,"46.748068293000074","52.028114654000035","70",./0.png
46.5144296890001,52.2044550420001,"121904",село Старая Жуковка,Саратовская область,Базарно-Карабулакский муниципальный район,"46.514429689000053","52.204455042000063","861",./1.png
46.5598169400001,52.0594048610001,"121905",село Максимовка,Саратовская область,Базарно-Карабулакский муниципальный район,"46.559816940000076","52.059404861000075","664",./1.png
47.398320638,52.318821492,"121906",село Труевая Маза,Саратовская область,Вольский муниципальный район,"47.398320638000030","52.318821492000041","124",./0.png
47.321035942,52.3023693200001,"121907",село Лягоши,Саратовская область,Вольский муниципальный район,"47.321035942000037","52.302369320000082","21",./0.png
47.24782851,52.300672644,"121908",железнодорожная станция Чернавка,Саратовская область,Вольский муниципальный район,"47.247828510000033","52.300672644000031","167",./0.png
47.2273559290001,52.2811237350001,"121909",село Нижняя Чернавка,Саратовская область,Вольский муниципальный район,"47.227355929000055","52.281123735000051","942",./1.png
47.1189137540001,52.289746102,"121910",село Улыбовка,Саратовская область,Вольский муниципальный район,"47.118913754000062","52.289746102000038","28",./0.png
47.117838566,52.272280401,"121911",село Кряжим,Саратовская область,Вольский муниципальный район,"47.117838566000046","52.272280401000046","409",./1.png
47.078151441,52.2667468660001,"121912",село Дмитриевка,Саратовская область,Вольский муниципальный район,"47.078151441000045","52.266746866000062","2",./0.png
47.2813996960001,52.1674876330001,"121913",село Верхняя Чернавка,Саратовская область,Вольский муниципальный район,"47.281399696000051","52.167487633000064","1057",./2.png
47.502794555,52.1512606110001,"121914",село Тепловка,Саратовская область,Вольский муниципальный район,"47.502794555000037","52.151260611000055","306",./1.png
47.0688596210001,52.164111889,"121915",село Ключи,Саратовская область,Вольский муниципальный район,"47.068859621000058","52.164111889000026","655",./1.png
47.713647968,52.3133646960001,"121916",село Апалиха,Саратовская область,Хвалынский муниципальный район,"47.713647968000032","52.313364696000065","519",./1.png
47.5982131760001,52.243756311,"121917",село Куликовка,Саратовская область,Вольский муниципальный район,"47.598213176000058","52.243756311000027","264",./1.png
47.8882037560001,52.255744199,"121918",посёлок Победа,Саратовская область,Хвалынский муниципальный район,"47.888203756000053","52.255744199000048","66",./0.png
47.7178297240001,52.234429703,"121919",село Рощино,Саратовская область,Вольский муниципальный район,"47.717829724000069","52.234429703000046","18",./0.png
47.729692562,52.21835399,"121920",село Богатое,Саратовская область,Вольский муниципальный район,"47.729692562000025","52.218353990000026","267",./1.png
47.829031141,52.188388903,"121921",село Богородское,Саратовская область,Вольский муниципальный район,"47.829031141000030","52.188388903000032","264",./1.png
47.743579944,52.2019985320001,"121922",село Заветное,Саратовская область,Вольский муниципальный район,"47.743579944000032","52.201998532000061","171",./0.png
47.64974561,52.154662429,"121923",село Дубровное,Саратовская область,Вольский муниципальный район,"47.649745610000025","52.154662429000041","59",./0.png
47.766904255,52.116919813,"121924",село Широкий Буерак,Саратовская область,Вольский муниципальный район,"47.766904255000043","52.116919813000038","1816",./2.png
47.6451003230001,52.0680475280001,"121925",село Девичьи Горки,Саратовская область,Вольский муниципальный район,"47.645100323000065","52.068047528000079","192",./0.png
47.6089780500001,52.0557648710001,"121926",посёлок Тополёвый,Саратовская область,Вольский муниципальный район,"47.608978050000076","52.055764871000065","299",./1.png
48.101541373,52.6937707270001,"121927",село Благодатное,Саратовская область,Хвалынский муниципальный район,"48.101541373000032","52.693770727000071","664",./1.png
48.092318172,52.70811931,"121928",село Нижняя Лебежайка,Саратовская область,Хвалынский муниципальный район,"48.092318172000034","52.708119310000029","0",./0.png
48.2201811100001,52.723674879,"121929",посёлок Северный,Саратовская область,Хвалынский муниципальный район,"48.220181110000055","52.723674879000043","666",./1.png
48.3129097940001,52.75692804,"121930",село Чёрный Затон,Саратовская область,Хвалынский муниципальный район,"48.312909794000063","52.756928040000048","96",./0.png
48.178297221,52.69828255,"121931",посёлок Возрождение,Саратовская область,Хвалынский муниципальный район,"48.178297221000037","52.698282550000044","2550",./2.png
48.017064659,52.655312693,"121932",железнодорожный разъезд Вязовый Гай,Саратовская область,Хвалынский муниципальный район,"48.017064659000027","52.655312693000042","14",./0.png
48.027959835,52.6614784130001,"121933",посёлок Пограничный,Саратовская область,Хвалынский муниципальный район,"48.027959835000047","52.661478413000054","2",./0.png
48.04485522,52.502087938,"121934",поселок Черемшаны-2,Саратовская область,Хвалынский муниципальный район,"48.044855220000045","52.502087938000045","4",./0.png
48.062065734,52.3845527780001,"121935",село Старая Яблонка,Саратовская область,Хвалынский муниципальный район,"48.062065734000043","52.384552778000057","123",./0.png
48.0617214310001,52.4239952040001,"121936",село Подлесное,Саратовская область,Хвалынский муниципальный район,"48.061721431000080","52.423995204000050","161",./0.png
48.0547162400001,52.4524188610001,"121937",поселок Отделение совхоза Черемшанский,Саратовская область,Хвалынский муниципальный район,"48.054716240000062","52.452418861000069","19",./0.png
48.1194512180001,52.4179557240001,"121938",село Ивановка,Саратовская область,Хвалынский муниципальный район,"48.119451218000052","52.417955724000080","253",./1.png
48.105772734,52.4955048680001,"121939",город Хвалынск,Саратовская область,Хвалынский муниципальный район,"48.105772734000027","52.495504868000069","12288",./4.png
48.19984506,52.4603752730001,"121940",деревня Вечный Хутор,Саратовская область,Духовницкий муниципальный район,"48.199845060000030","52.460375273000068","292",./1.png
48.2046262530001,52.4133088020001,"121941",село Дмитриевка,Саратовская область,Духовницкий муниципальный район,"48.204626253000072","52.413308802000074","782",./1.png
48.3152818770001,52.349495749,"121942",село Озёрки,Саратовская область,Духовницкий муниципальный район,"48.315281877000075","52.349495749000027","504",./1.png
48.374217071,52.519732225,"121943",село Теликовка,Саратовская область,Духовницкий муниципальный район,"48.374217071000032","52.519732225000041","660",./1.png
48.456047701,52.633279601,"121944",село Дубовое,Саратовская область,Духовницкий муниципальный район,"48.456047701000045","52.633279601000027","458",./1.png
48.400448286,52.40910174,"121945",село Липовка,Саратовская область,Духовницкий муниципальный район,"48.400448286000028","52.409101740000040","501",./1.png
48.513512022,52.342261686,"121946",село Левенка,Саратовская область,Духовницкий муниципальный район,"48.513512022000043","52.342261686000029","287",./1.png
48.625768749,52.341902997,"121947",село Орловка,Саратовская область,Пугачёвский муниципальный район,"48.625768749000031","52.341902997000034","65",./0.png
48.7196798780001,52.345559474,"121948",село Мавринка,Саратовская область,Пугачёвский муниципальный район,"48.719679878000079","52.345559474000027","199",./0.png
48.7548727110001,52.3415242610001,"121949",посёлок Братский,Саратовская область,Ивантеевский муниципальный район,"48.754872711000075","52.341524261000075","76",./0.png
48.9209281550001,52.359712399,"121950",поселок Орехово,Саратовская область,Ивантеевский муниципальный район,"48.920928155000070","52.359712399000045","2",./0.png
48.58482718,52.543644484,"121951",село Брыковка,Саратовская область,Духовницкий муниципальный район,"48.584827180000048","52.543644484000026","451",./1.png
48.6368274480001,52.494154097,"121952",село Никольское,Саратовская область,Духовницкий муниципальный район,"48.636827448000076","52.494154097000035","341",./1.png
48.5827573830001,52.5979930230001,"121953",село Григорьевка,Саратовская область,Духовницкий муниципальный район,"48.582757383000057","52.597993023000072","295",./1.png
48.7841723970001,52.4525297610001,"121954",село Богородское,Саратовская область,Духовницкий муниципальный район,"48.784172397000077","52.452529761000051","314",./1.png
49.158202175,52.386598303,"121955",поселок Малиновый,Саратовская область,Ивантеевский муниципальный район,"49.158202175000042","52.386598303000028","0",./0.png
49.10867275,52.4548762910001,"121956",село Ишково,Саратовская область,Ивантеевский муниципальный район,"49.108672750000039","52.454876291000062","97",./0.png
49.2166938510001,52.454867284,"121957",село Николаевка,Саратовская область,Ивантеевский муниципальный район,"49.216693851000059","52.454867284000045","623",./1.png
49.566514984,52.3370267240001,"121958",поселок Восточный,Саратовская область,Ивантеевский муниципальный район,"49.566514984000037","52.337026724000054","309",./1.png
48.0126182700001,52.149795747,"121959",село Матвеевка,Саратовская область,Балаковский муниципальный район,"48.012618270000075","52.149795747000042","658",./1.png
48.0272177430001,52.306833888,"121960",посёлок Алексеевка,Саратовская область,Хвалынский муниципальный район,"48.027217743000051","52.306833888000028","1936",./2.png
48.073134741,52.1710212190001,"121961",село Николевка,Саратовская область,Балаковский муниципальный район,"48.073134741000047","52.171021219000068","461",./1.png
48.145007693,52.066132091,"121962",село Андреевка,Саратовская область,Балаковский муниципальный район,"48.145007693000025","52.066132091000043","212",./1.png
48.1836545690001,52.0490192600001,"121963",поселок Новониколаевский,Саратовская область,Балаковский муниципальный район,"48.183654569000055","52.049019260000080","968",./1.png
48.2027763190001,52.1229498550001,"121964",поселок Николевский,Саратовская область,Балаковский муниципальный район,"48.202776319000066","52.122949855000059","570",./1.png
48.171175648,52.2568849350001,"121965",село Софьинка,Саратовская область,Духовницкий муниципальный район,"48.171175648000030","52.256884935000073","291",./1.png
48.235798199,52.287084877,"121966",село Горяйновка,Саратовская область,Духовницкий муниципальный район,"48.235798199000044","52.287084877000041","393",./1.png
48.2139503230001,52.0520328750001,"121967",посёлок Барвенковский,Саратовская область,Балаковский муниципальный район,"48.213950323000063","52.052032875000066","28",./0.png
48.255727291,52.307111526,"121968",деревня Александровка,Саратовская область,Духовницкий муниципальный район,"48.255727291000028","52.307111526000028","88",./0.png
48.255104567,52.3170284080001,"121969",деревня Росляково,Саратовская область,Духовницкий муниципальный район,"48.255104567000046","52.317028408000056","82",./0.png
48.3165945220001,52.1569612710001,"121970",село Старая Медынка,Саратовская область,Балаковский муниципальный район,"48.316594522000059","52.156961271000057","142",./0.png
48.3333564750001,52.08662918,"121971",поселок Бажановский,Саратовская область,Пугачёвский муниципальный район,"48.333356475000073","52.086629180000045","178",./0.png
48.3595873350001,52.139408217,"121972",село Хлебновка,Саратовская область,Балаковский муниципальный район,"48.359587335000072","52.139408217000039","500",./1.png
48.3767413960001,52.290924219,"121973",поселок Тамбовский,Саратовская область,Духовницкий муниципальный район,"48.376741396000057","52.290924219000033","82",./0.png
48.418339717,52.078273648,"121974",посёлок Солянский,Саратовская область,Пугачёвский муниципальный район,"48.418339717000038","52.078273648000049","608",./1.png
48.476167929,52.1703818170001,"121975",село Новозахаркино,Саратовская область,Духовницкий муниципальный район,"48.476167929000042","52.170381817000077","688",./1.png
48.4742040880001,52.24955921,"121976",посёлок Полеводинский,Саратовская область,Духовницкий муниципальный район,"48.474204088000079","52.249559210000029","570",./1.png
48.994041355,52.057284435,"121977",село Малая Таволожка,Саратовская область,Пугачёвский муниципальный район,"48.994041355000036","52.057284435000042","192",./0.png
48.933557813,52.0628556010001,"121978",село Преображенка,Саратовская область,Пугачёвский муниципальный район,"48.933557813000050","52.062855601000081","825",./1.png
48.8855580970001,52.0319139870001,"121979",посёлок Краснореченский,Саратовская область,Пугачёвский муниципальный район,"48.885558097000057","52.031913987000053","67",./0.png
48.9417415200001,52.038304473,"121980",посёлок Садовый,Саратовская область,Пугачёвский муниципальный район,"48.941741520000051","52.038304473000039","163",./0.png
48.9177809270001,52.046910482,"121981",поселок Заречный,Саратовская область,Пугачёвский муниципальный район,"48.917780927000081","52.046910482000044","107",./0.png
48.8848940490001,52.0576608330001,"121982",село Успенка,Саратовская область,Пугачёвский муниципальный район,"48.884894049000081","52.057660833000057","922",./1.png
48.888989587,52.216955253,"121983",поселок Мирный,Саратовская область,Ивантеевский муниципальный район,"48.888989587000026","52.216955253000037","173",./0.png
48.934048063,52.287056405,"121984",село Раевка,Саратовская область,Ивантеевский муниципальный район,"48.934048063000034","52.287056405000044","513",./1.png
48.820618397,52.259455019,"121985",село Подшибаловка,Саратовская область,Пугачёвский муниципальный район,"48.820618397000032","52.259455019000029","67",./0.png
48.818867706,52.2478846670001,"121986",село Дороговиновка,Саратовская область,Пугачёвский муниципальный район,"48.818867706000049","52.247884667000051","114",./0.png
48.8385004410001,52.035315279,"121987",посёлок Пугачёвский,Саратовская область,Пугачёвский муниципальный район,"48.838500441000065","52.035315279000031","854",./1.png
48.770315935,52.2517694200001,"121988",село Шиншиновка,Саратовская область,Пугачёвский муниципальный район,"48.770315935000042","52.251769420000073","79",./0.png
48.712312006,52.230261226,"121989",село Ружьевка,Саратовская область,Пугачёвский муниципальный район,"48.712312006000047","52.230261226000039","32",./0.png
48.6720381330001,52.2304303120001,"121990",село Селезниха,Саратовская область,Пугачёвский муниципальный район,"48.672038133000058","52.230430312000067","463",./1.png
48.71421015,52.0408621400001,"121991",поселок Тургеневский,Саратовская область,Пугачёвский муниципальный район,"48.714210150000042","52.040862140000058","662",./1.png
48.6061889280001,52.0685281280001,"121992",село Владимировка,Саратовская область,Пугачёвский муниципальный район,"48.606188928000051","52.068528128000082","14",./0.png
48.597402887,52.1146213,"121993",село Красная Речка,Саратовская область,Пугачёвский муниципальный район,"48.597402887000044","52.114621300000067","574",./1.png
48.598094546,52.220174006,"121994",село Новопавловка,Саратовская область,Пугачёвский муниципальный район,"48.598094546000027","52.220174006000036","64",./0.png
48.552035534,52.1394926880001,"121995",село Бобринка,Саратовская область,Пугачёвский муниципальный район,"48.552035534000026","52.139492688000075","44",./0.png
49.389110857,52.314584397,"121996",село Чернава,Саратовская область,Ивантеевский муниципальный район,"49.389110857000048","52.314584397000033","427",./1.png
49.394288729,52.1279207100001,"121997",село Журавлиха,Саратовская область,Ивантеевский муниципальный район,"49.394288729000039","52.127920710000069","5",./0.png
49.407366493,52.098676627,"121998",село Камелик,Саратовская область,Пугачёвский муниципальный район,"49.407366493000040","52.098676627000032","565",./1.png
49.456920428,52.0064331470001,"121999",село Новоспасское,Саратовская область,Пугачёвский муниципальный район,"49.456920428000046","52.006433147000052","50",./0.png
49.3262343650001,52.0899448740001,"122000",поселок Орошаемый,Саратовская область,Пугачёвский муниципальный район,"49.326234365000062","52.089944874000082","77",./0.png
49.2684769160001,52.0871927490001,"122001",село Гусиха,Саратовская область,Ивантеевский муниципальный район,"49.268476916000054","52.087192749000053","6",./0.png
49.1780661270001,52.061601325,"122002",село Старая Порубежка,Саратовская область,Пугачёвский муниципальный район,"49.178066127000079","52.061601325000026","1250",./2.png
49.2991602110001,52.1995410040001,"122003",село Ивановка,Саратовская область,Ивантеевский муниципальный район,"49.299160211000071","52.199541004000082","934",./1.png
49.3543275370001,52.2947148470001,"122004",село Щигры,Саратовская область,Ивантеевский муниципальный район,"49.354327537000074","52.294714847000080","95",./0.png
49.3306559280001,52.3313454950001,"122005",поселок Прогресс,Саратовская область,Ивантеевский муниципальный район,"49.330655928000056","52.331345495000051","0",./0.png
49.1647123430001,52.3255358,"122006",посёлок Знаменский,Саратовская область,Ивантеевский муниципальный район,"49.164712343000076","52.325535800000068","1220",./2.png
49.0580305710001,52.3019830360001,"122007",село Арбузовка,Саратовская область,Ивантеевский муниципальный район,"49.058030571000074","52.301983036000081","531",./1.png
49.102557937,52.2677267650001,"122008",село Ивантеевка,Саратовская область,Ивантеевский муниципальный район,"49.102557937000029","52.267726765000077","6100",./3.png
49.0555282550001,52.1020079890001,"122009",село Большая Таволожка,Саратовская область,Пугачёвский муниципальный район,"49.055528255000070","52.102007989000072","687",./1.png
49.036370053,52.0290776630001,"122010",посёлок Смелость,Саратовская область,Пугачёвский муниципальный район,"49.036370053000041","52.029077663000066","21",./0.png
49.0766436420001,52.298676922,"122011",железнодорожная станция Тополек,Саратовская область,Ивантеевский муниципальный район,"49.076643642000079","52.298676922000027","90",./0.png
49.9320428600001,52.06949719,"122012",деревня Даниловка,Саратовская область,Перелюбский муниципальный район,"49.932042860000081","52.069497190000050","13",./0.png
49.508557771,52.168209174,"122013",село Горелый Гай,Саратовская область,Ивантеевский муниципальный район,"49.508557771000028","52.168209174000026","212",./1.png
49.5298053560001,52.1115009390001,"122014",село Клевенка,Саратовская область,Ивантеевский муниципальный район,"49.529805356000054","52.111500939000052","460",./1.png
49.9471540170001,52.1213076500001,"122015",поселок Ковыльный,Саратовская область,Перелюбский муниципальный район,"49.947154017000059","52.121307650000062","9",./0.png
49.6467812400001,52.18779356,"122016",село Канаевка,Саратовская область,Ивантеевский муниципальный район,"49.646781240000053","52.187793560000046","735",./1.png
49.7369433540001,52.081314234,"122017",посёлок Кожевский,Саратовская область,Перелюбский муниципальный район,"49.736943354000061","52.081314234000047","92",./0.png
49.737223629,52.0194488600001,"122018",деревня Аннин Верх,Саратовская область,Перелюбский муниципальный район,"49.737223629000027","52.019448860000068","119",./0.png
49.619170195,52.172108016,"122019",село Сёстры,Саратовская область,Ивантеевский муниципальный район,"49.619170195000038","52.172108016000038","207",./1.png
49.6029845750001,52.2044037050001,"122020",село Яблоновый Гай,Саратовская область,Ивантеевский муниципальный район,"49.602984575000050","52.204403705000061","605",./1.png
49.842337248,52.108598903,"122021",поселок Тепловский,Саратовская область,Перелюбский муниципальный район,"49.842337248000035","52.108598903000029","468",./1.png
50.0883685680001,52.069975146,"122022",поселок Пригорки,Саратовская область,Перелюбский муниципальный район,"50.088368568000078","52.069975146000047","350",./1.png
42.7474463510001,51.7488534890001,"122023",посёлок городского типа Романовка,Саратовская область,Романовский муниципальный район,"42.747446351000065","51.748853489000055","6918",./3.png
43.485330805,51.8604268340001,"122024",село Ольшанка,Саратовская область,Аркадакский муниципальный район,"43.485330805000046","51.860426834000066","855",./1.png
43.1260447710001,51.664831629,"122025",село Заречное,Саратовская область,Балашовский муниципальный район,"43.126044771000068","51.664831629000048","441",./1.png
43.932968035,51.8360655050001,"122026",село Алексеевка,Саратовская область,Аркадакский муниципальный район,"43.932968035000044","51.836065505000079","715",./1.png
44.4317112360001,51.8464490870001,"122027",деревня Киево-Николаевка,Саратовская область,Екатериновский муниципальный район,"44.431711236000069","51.846449087000053","176",./0.png
44.2908973990001,51.708651543,"122028",село Славновка,Саратовская область,Калининский муниципальный район,"44.290897399000073","51.708651543000030","293",./1.png
44.5438598640001,51.951849834,"122029",село Сластуха,Саратовская область,Екатериновский муниципальный район,"44.543859864000069","51.951849834000029","650",./1.png
45.003651361,51.877724232,"122030",город Аткарск,Саратовская область,Аткарский муниципальный район,"45.003651361000038","51.877724232000048","24125",./4.png
45.7843318010001,51.775808521,"122031",деревня Губаревка,Саратовская область,Татищевский муниципальный район,"45.784331801000064","51.775808521000044","19",./0.png
46.2470981060001,51.84851518,"122032",посёлок Черноморский,Саратовская область,Воскресенский муниципальный район,"46.247098106000067","51.848515180000049","10",./0.png
46.059571412,51.6631037340001,"122033",посёлок Дубки,Саратовская область,Саратовский муниципальный район,"46.059571412000025","51.663103734000060","4416",./2.png
46.0440623470001,51.7301344360001,"122034",село Клещёвка,Саратовская область,Саратовский муниципальный район,"46.044062347000079","51.730134436000071","1038",./2.png
46.3337938560001,51.7863837200001,"122035",село Чардым,Саратовская область,Воскресенский муниципальный район,"46.333793856000057","51.786383720000060","871",./1.png
47.012228785,51.8175217130001,"122036",село Подлесное,Саратовская область,Марксовский муниципальный район,"47.012228785000048","51.817521713000076","3758",./2.png
46.740017627,51.7133335950001,"122037",город Маркс,Саратовская область,Марксовский муниципальный район,"46.740017627000043","51.713333595000051","31874",./4.png
42.926058729,51.557756768,"122038",село Алмазово,Саратовская область,Балашовский муниципальный район,"42.926058729000033","51.557756768000047","451",./1.png
43.0884407630001,51.5845538400001,"122039",село Лопатино,Саратовская область,Балашовский муниципальный район,"43.088440763000051","51.584553840000069","69",./0.png
43.146477573,51.5546010200001,"122040",город Балашов,Саратовская область,Балашовский муниципальный район,"43.146477573000027","51.554601020000064","77391",./5.png
43.4840035550001,51.4922289610001,"122041",посёлок Восход,Саратовская область,Балашовский муниципальный район,"43.484003555000072","51.492228961000080","400",./1.png
43.373231853,51.3488808930001,"122042",посёлок Краснознаменский,Саратовская область,Самойловский муниципальный район,"43.373231853000050","51.348880893000057","689",./1.png
43.5602584860001,51.4512428960001,"122043",посёлок Красный,Саратовская область,Самойловский муниципальный район,"43.560258486000066","51.451242896000053","276",./1.png
43.5153873580001,51.5293965450001,"122044",село Берёзовка,Саратовская область,Балашовский муниципальный район,"43.515387358000055","51.529396545000054","108",./0.png
43.931706261,51.4676077070001,"122045",село Казачка,Саратовская область,Калининский муниципальный район,"43.931706261000045","51.467607707000070","1709",./2.png
44.132686694,51.4972319070001,"122046",поселок Согласный,Саратовская область,Калининский муниципальный район,"44.132686694000029","51.497231907000071","128",./0.png
44.1209319870001,51.4315871410001,"122047",село Озерки,Саратовская область,Калининский муниципальный район,"44.120931987000063","51.431587141000080","688",./1.png
44.74548401,51.5962395610001,"122048",село Большая Рельня,Саратовская область,Лысогорский муниципальный район,"44.745484010000041","51.596239561000061","785",./1.png
44.940733272,51.552316929,"122049",село Новая Красавка,Саратовская область,Лысогорский муниципальный район,"44.940733272000045","51.552316929000028","710",./1.png
44.8159444510001,51.5184048040001,"122050",село Бутырки,Саратовская область,Лысогорский муниципальный район,"44.815944451000064","51.518404804000056","1026",./2.png
44.75463518,51.369647516,"122051",село Симоновка,Саратовская область,Калининский муниципальный район,"44.754635180000037","51.369647516000043","710",./1.png
